SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
LZ_AEN,7,Thu,6,0.39442046390358
LZ_AEN,7,Thu,7,0.419243135845636
LZ_AEN,7,Thu,8,0.43180366360567
LZ_AEN,7,Thu,9,0.457336772638226
LZ_AEN,7,Thu,10,0.501838551987122
LZ_AEN,7,Thu,11,0.585513832506168
LZ_AEN,7,Thu,12,0.685884384651954
LZ_AEN,7,Thu,13,0.8250163844554
LZ_AEN,7,Thu,14,1.06238762513313
LZ_AEN,7,Thu,15,1.71790792853713
LZ_AEN,7,Thu,16,3.37049827097373
LZ_AEN,7,Thu,17,4.99396069269985
LZ_AEN,7,Thu,18,2.5733026029823
LZ_AEN,7,Thu,19,0.923355086522357
LZ_AEN,7,Thu,20,0.75046311617837
LZ_AEN,7,Thu,21,0.692065187339301
LZ_AEN,7,Thu,22,0.631649617163213
LZ_AEN,7,Thu,23,0.534348153248385
LZ_AEN,7,Thu,24,0.481662138616933
LZ_AEN,8,Mon,1,0.272687081203913
LZ_AEN,8,Mon,2,0.253928655249517
LZ_AEN,8,Mon,3,0.242270136325347
LZ_AEN,8,Mon,4,0.238314099566808
LZ_AEN,8,Mon,5,0.24395560010989
LZ_AEN,8,Mon,6,0.254199377411801
LZ_AEN,8,Mon,7,0.275149779583401
LZ_AEN,8,Mon,8,0.281358923369982
LZ_AEN,8,Mon,9,0.29948857527004
LZ_AEN,8,Mon,10,0.329879321229675
LZ_AEN,8,Mon,11,0.371037822869837
LZ_AEN,8,Mon,12,0.420789569919275
LZ_AEN,8,Mon,13,0.501988752658554
LZ_AEN,8,Mon,14,1.03431585343888
LZ_AEN,8,Mon,15,2.85003192993245
LZ_AEN,8,Mon,16,5.89856433562998
LZ_AEN,8,Mon,17,5.1943461277452
LZ_AEN,8,Mon,18,2.4946523276102
LZ_AEN,8,Mon,19,0.626669407849851
LZ_AEN,8,Mon,20,0.458219092098297
LZ_AEN,8,Mon,21,0.443678692091747
LZ_AEN,8,Mon,22,0.379098356927522
LZ_AEN,8,Mon,23,0.334595126637205
LZ_AEN,8,Mon,24,0.300781055270622
LZ_AEN,8,Tue,1,0.272229516410885
LZ_AEN,8,Tue,2,0.2561039884485
LZ_AEN,8,Tue,3,0.244095085726642
LZ_AEN,8,Tue,4,0.237924306073166
LZ_AEN,8,Tue,5,0.241001379485276
LZ_AEN,8,Tue,6,0.257792220617847
LZ_AEN,8,Tue,7,0.278608206430044
LZ_AEN,8,Tue,8,0.286583648057649
LZ_AEN,8,Tue,9,0.303790309921587
LZ_AEN,8,Tue,10,0.326069984708193
LZ_AEN,8,Tue,11,0.367859968210505
LZ_AEN,8,Tue,12,0.430274659988586
LZ_AEN,8,Tue,13,0.589692011979795
LZ_AEN,8,Tue,14,1.6074132519988
LZ_AEN,8,Tue,15,3.19914174601046
LZ_AEN,8,Tue,16,5.16889286690722
LZ_AEN,8,Tue,17,5.02438684634281
LZ_AEN,8,Tue,18,2.29641157104349
LZ_AEN,8,Tue,19,0.668290446622652
LZ_AEN,8,Tue,20,0.470451259053197
LZ_AEN,8,Tue,21,0.439422716078644
LZ_AEN,8,Tue,22,0.388043906511025
LZ_AEN,8,Tue,23,0.339176654160858
LZ_AEN,8,Tue,24,0.306343449212176
LZ_AEN,8,Wed,1,0.286777797066577
LZ_AEN,8,Wed,2,0.269603588255005
LZ_AEN,8,Wed,3,0.260511835024243
LZ_AEN,8,Wed,4,0.255110074001704
LZ_AEN,8,Wed,5,0.257233636257201
LZ_AEN,8,Wed,6,0.26992656350299
LZ_AEN,8,Wed,7,0.290274004126009
LZ_AEN,8,Wed,8,0.298461426662414
LZ_AEN,8,Wed,9,0.322078991671276
LZ_AEN,8,Wed,10,0.344953713609773
LZ_AEN,8,Wed,11,0.389766529267613
LZ_AEN,8,Wed,12,0.460942199542183
LZ_AEN,8,Wed,13,0.626127890123821
LZ_AEN,8,Wed,14,1.34699249486268
LZ_AEN,8,Wed,15,3.49555303455431
LZ_AEN,8,Wed,16,5.43681998570835
LZ_AEN,8,Wed,17,4.70624997476756
LZ_AEN,8,Wed,18,2.02511939991199
LZ_AEN,8,Wed,19,0.630165080723626
LZ_AEN,8,Wed,20,0.498851419274356
LZ_AEN,8,Wed,21,0.460821083824188
LZ_AEN,8,Wed,22,0.4045749443877
LZ_AEN,8,Wed,23,0.347238763489263
LZ_AEN,8,Wed,24,0.315845569385176
LZ_AEN,8,Thu,1,0.401252018808867
LZ_AEN,8,Thu,2,0.381139680134921
LZ_AEN,8,Thu,3,0.370288850458073
LZ_AEN,8,Thu,4,0.362422284791402
LZ_AEN,8,Thu,5,0.363428473423185
LZ_AEN,8,Thu,6,0.379424585876199
LZ_AEN,8,Thu,7,0.404933754484257
LZ_AEN,8,Thu,8,0.415384395500736
LZ_AEN,8,Thu,9,0.442940243257536
LZ_AEN,8,Thu,10,0.479951977360756
LZ_AEN,8,Thu,11,0.547698200580274
LZ_AEN,8,Thu,12,0.64793974302171
LZ_AEN,8,Thu,13,0.816579244500979
LZ_AEN,8,Thu,14,1.3646661997799
LZ_AEN,8,Thu,15,2.53553818228593
LZ_AEN,8,Thu,16,4.39395715122844
LZ_AEN,8,Thu,17,4.42766447039319
LZ_AEN,8,Thu,18,1.67803678877185
LZ_AEN,8,Thu,19,0.806185773293124
LZ_AEN,8,Thu,20,0.677153515228608
LZ_AEN,8,Thu,21,0.630045592922378
LZ_AEN,8,Thu,22,0.556216502065259
LZ_AEN,8,Thu,23,0.479757600011434
LZ_AEN,8,Thu,24,0.437394771821001
LZ_AEN,8,Fri,1,0.291023507114492
LZ_AEN,8,Fri,2,0.273120861542836
LZ_AEN,8,Fri,3,0.26329902701261
LZ_AEN,8,Fri,4,0.258401299319381
LZ_AEN,8,Fri,5,0.258761814284233
LZ_AEN,8,Fri,6,0.2682583060413
LZ_AEN,8,Fri,7,0.290293684136865
LZ_AEN,8,Fri,8,0.30112671917826
LZ_AEN,8,Fri,9,0.323258820800981
LZ_AEN,8,Fri,10,0.349717102001921
LZ_AEN,8,Fri,11,0.406977430077866
LZ_AEN,8,Fri,12,0.480988514447527
LZ_AEN,8,Fri,13,0.611925791072052
LZ_AEN,8,Fri,14,1.54276663727102
LZ_AEN,8,Fri,15,3.45952798185994
LZ_AEN,8,Fri,16,4.83560480965066
LZ_AEN,8,Fri,17,4.80893549529957
LZ_AEN,8,Fri,18,2.28495264027751
LZ_AEN,8,Fri,19,0.65708688520566
LZ_AEN,8,Fri,20,0.495198079891435
LZ_AEN,8,Fri,21,0.449377507163586
LZ_AEN,8,Fri,22,0.399617648966139
LZ_AEN,8,Fri,23,0.362212023100803
LZ_AEN,8,Fri,24,0.327567414283354
LZ_AEN,8,Sat,1,0.562057443085309
LZ_AEN,8,Sat,2,0.520025499835278
LZ_AEN,8,Sat,3,0.4950219700762
LZ_AEN,8,Sat,4,0.48009857654443
LZ_AEN,8,Sat,5,0.474091568368224
LZ_AEN,8,Sat,6,0.481998228702717
LZ_AEN,8,Sat,7,0.501165890119669
LZ_AEN,8,Sat,8,0.517030552738879
LZ_AEN,8,Sat,9,0.569450683917562
LZ_AEN,8,Sat,10,0.619714453186838
LZ_AEN,8,Sat,11,0.68748582748249
LZ_AEN,8,Sat,12,0.825013798149123
LZ_AEN,8,Sat,13,1.02562391165762
LZ_AEN,8,Sat,14,1.41690091431456
LZ_AEN,8,Sat,15,1.92236241426964
LZ_AEN,8,Sat,16,3.05364805948821
LZ_AEN,8,Sat,17,3.56763232318046
LZ_AEN,8,Sat,18,1.70344033851459
LZ_AEN,8,Sat,19,0.988897303264065
LZ_AEN,8,Sat,20,0.853474352556615
LZ_AEN,8,Sat,21,0.799685102705293
LZ_AEN,8,Sat,22,0.704839406658195
LZ_AEN,8,Sat,23,0.64305792655534
LZ_AEN,8,Sat,24,0.587283454628691
LZ_AEN,8,Sun,1,0.576141487794638
LZ_AEN,8,Sun,2,0.530901828135785
LZ_AEN,8,Sun,3,0.504202079335448
LZ_AEN,8,Sun,4,0.49059602397664
LZ_AEN,8,Sun,5,0.486060672190371
LZ_AEN,8,Sun,6,0.484751302846218
LZ_AEN,8,Sun,7,0.501241766035624
LZ_AEN,8,Sun,8,0.510578138750454
LZ_AEN,8,Sun,9,0.561055275785918
LZ_AEN,8,Sun,10,0.603277693043027
LZ_AEN,8,Sun,11,0.668556396577612
LZ_AEN,8,Sun,12,0.768485946813987
LZ_AEN,8,Sun,13,0.90615949162312
LZ_AEN,8,Sun,14,1.29375179385972
LZ_AEN,8,Sun,15,1.80683481309464
LZ_AEN,8,Sun,16,2.88268098117307
LZ_AEN,8,Sun,17,3.62628891044815
LZ_AEN,8,Sun,18,1.87070926544854
LZ_AEN,8,Sun,19,1.08345569136836
LZ_AEN,8,Sun,20,0.929500423410196
LZ_AEN,8,Sun,21,0.878700688130519
LZ_AEN,8,Sun,22,0.764292169639235
LZ_AEN,8,Sun,23,0.66337584830292
LZ_AEN,8,Sun,24,0.608401312215799
LZ_AEN,9,Thu,1,0.261414096981602
LZ_AEN,9,Thu,2,0.246430525338556
LZ_AEN,9,Thu,3,0.236005732257254
LZ_AEN,9,Thu,4,0.227450783014344
LZ_AEN,9,Thu,5,0.236659350236161
LZ_AEN,9,Thu,6,0.253380387392757
LZ_AEN,9,Thu,7,0.289627227463538
LZ_AEN,9,Thu,8,0.29026429815184
LZ_AEN,9,Thu,9,0.295278127205228
LZ_AEN,9,Thu,10,0.311237988993983
LZ_AEN,9,Thu,11,0.338483102975513
LZ_AEN,9,Thu,12,0.393204993007046
LZ_AEN,9,Thu,13,0.467543696051093
LZ_AEN,9,Thu,14,1.06370120833142
LZ_AEN,9,Thu,15,3.04710910214746
LZ_AEN,9,Thu,16,5.10118220049318
LZ_AEN,9,Thu,17,5.82586251890442
LZ_AEN,9,Thu,18,2.60417122722636
LZ_AEN,9,Thu,19,0.759049040998326
LZ_AEN,9,Thu,20,0.428831309680131
LZ_AEN,9,Thu,21,0.388398005086223
LZ_AEN,9,Thu,22,0.342669567498639
LZ_AEN,9,Thu,23,0.307655500577949
LZ_AEN,9,Thu,24,0.284390009986979
LZ_AEN,9,Fri,1,0.32496307964345
LZ_AEN,9,Fri,2,0.30420652282176
LZ_AEN,9,Fri,3,0.285614156758731
LZ_AEN,9,Fri,4,0.281925195238289
LZ_AEN,9,Fri,5,0.289745793661626
LZ_AEN,9,Fri,6,0.317358900295978
LZ_AEN,9,Fri,7,0.361469042849747
LZ_AEN,9,Fri,8,0.359757364704262
LZ_AEN,9,Fri,9,0.367115613283704
LZ_AEN,9,Fri,10,0.388550939025155
LZ_AEN,9,Fri,11,0.421554848094713
LZ_AEN,9,Fri,12,0.47080986231566
LZ_AEN,9,Fri,13,0.55028484931207
LZ_AEN,9,Fri,14,1.05024242625459
LZ_AEN,9,Fri,15,2.72894617436246
LZ_AEN,9,Fri,16,4.80048989408992
LZ_AEN,9,Fri,17,5.25125148019581
LZ_AEN,9,Fri,18,2.5353297993082
LZ_AEN,9,Fri,19,0.785158570010956
LZ_AEN,9,Fri,20,0.50100032339896
LZ_AEN,9,Fri,21,0.465566618341271
LZ_AEN,9,Fri,22,0.417718328113453
LZ_AEN,9,Fri,23,0.381959994441965
LZ_AEN,9,Fri,24,0.358980223477289
LZ_AEN,9,Sat,1,0.738943248532289
LZ_AEN,9,Sat,2,0.692386800728794
LZ_AEN,9,Sat,3,0.660017545043525
LZ_AEN,9,Sat,4,0.643087927660436
LZ_AEN,9,Sat,5,0.64233214117012
LZ_AEN,9,Sat,6,0.646219043120319
LZ_AEN,9,Sat,7,0.693617653013024
LZ_AEN,9,Sat,8,0.702600715297928
LZ_AEN,9,Sat,9,0.75166205546933
LZ_AEN,9,Sat,10,0.827629394695999
LZ_AEN,9,Sat,11,0.907030163978676
LZ_AEN,9,Sat,12,1.02152102031176
LZ_AEN,9,Sat,13,1.13400364397058
LZ_AEN,9,Sat,14,1.32901815237195
LZ_AEN,9,Sat,15,1.58587758958094
LZ_AEN,9,Sat,16,1.93209258384506
LZ_AEN,9,Sat,17,1.93781496727175
LZ_AEN,9,Sat,18,1.39364869424388
LZ_AEN,9,Sat,19,1.13506174505702
LZ_AEN,9,Sat,20,1.07410216613807
LZ_AEN,9,Sat,21,1.02931641811188
LZ_AEN,9,Sat,22,0.914156150887374
LZ_AEN,9,Sat,23,0.828190836088805
LZ_AEN,9,Sat,24,0.779669343410487
LZ_AEN,9,Sun,1,0.702495421444133
LZ_AEN,9,Sun,2,0.667123798942809
LZ_AEN,9,Sun,3,0.647958962251868
LZ_AEN,9,Sun,4,0.632127140637613
LZ_AEN,9,Sun,5,0.624711182091988
LZ_AEN,9,Sun,6,0.627481750874483
LZ_AEN,9,Sun,7,0.65052121759207
LZ_AEN,9,Sun,8,0.656416488008957
LZ_AEN,9,Sun,9,0.698120839155983
LZ_AEN,9,Sun,10,0.759844112107351
LZ_AEN,9,Sun,11,0.824046315022003
LZ_AEN,9,Sun,12,0.943993195094219
LZ_AEN,9,Sun,13,1.10024910815808
LZ_AEN,9,Sun,14,1.30700019963372
LZ_AEN,9,Sun,15,1.59491020822664
LZ_AEN,9,Sun,16,2.06011578755501
LZ_AEN,9,Sun,17,2.15698153822118
LZ_AEN,9,Sun,18,1.49558635894142
LZ_AEN,9,Sun,19,1.20294763520844
LZ_AEN,9,Sun,20,1.11708083429534
LZ_AEN,9,Sun,21,1.04025483677774
LZ_AEN,9,Sun,22,0.916245844580813
LZ_AEN,9,Sun,23,0.820130022306898
LZ_AEN,9,Sun,24,0.753657202871254
LZ_AEN,9,Mon,1,0.607926710818219
LZ_AEN,9,Mon,2,0.575722305566393
LZ_AEN,9,Mon,3,0.54825845145261
LZ_AEN,9,Mon,4,0.540148582976785
LZ_AEN,9,Mon,5,0.549394616601397
LZ_AEN,9,Mon,6,0.584694092430953
LZ_AEN,9,Mon,7,0.659152087785082
LZ_AEN,9,Mon,8,0.661463596191235
LZ_AEN,9,Mon,9,0.685460187695789
LZ_AEN,9,Mon,10,0.730534601615771
LZ_AEN,9,Mon,11,0.813278766934329
LZ_AEN,9,Mon,12,0.913104587593273
LZ_AEN,9,Mon,13,1.08084565947367
LZ_AEN,9,Mon,14,1.53748610401461
LZ_AEN,9,Mon,15,1.9071119694019
LZ_AEN,9,Mon,16,2.42773026525212
LZ_AEN,9,Mon,17,2.45217740500533
LZ_AEN,9,Mon,18,1.47056989456192
LZ_AEN,9,Mon,19,1.11069937821077
LZ_AEN,9,Mon,20,1.03406699783051
LZ_AEN,9,Mon,21,0.930695558345182
LZ_AEN,9,Mon,22,0.797450811068469
LZ_AEN,9,Mon,23,0.720074046625214
LZ_AEN,9,Mon,24,0.661953322548471
LZ_AEN,9,Tue,1,0.564435336976321
LZ_AEN,9,Tue,2,0.535917577413479
LZ_AEN,9,Tue,3,0.511953551912568
LZ_AEN,9,Tue,4,0.505749089253188
LZ_AEN,9,Tue,5,0.516355494839101
LZ_AEN,9,Tue,6,0.549047510625379
LZ_AEN,9,Tue,7,0.627770188221008
LZ_AEN,9,Tue,8,0.626138433515483
LZ_AEN,9,Tue,9,0.6381299332119
LZ_AEN,9,Tue,10,0.690289162112933
LZ_AEN,9,Tue,11,0.74573087431694
LZ_AEN,9,Tue,12,0.83650197328476
LZ_AEN,9,Tue,13,0.976244687310261
LZ_AEN,9,Tue,14,1.49757134183364
LZ_AEN,9,Tue,15,2.0263357619915
LZ_AEN,9,Tue,16,2.78734061930783
LZ_AEN,9,Tue,17,3.01045461445052
LZ_AEN,9,Tue,18,1.64384107468124
LZ_AEN,9,Tue,19,0.970894049787492
LZ_AEN,9,Tue,20,0.899172738312083
LZ_AEN,9,Tue,21,0.823296144505161
LZ_AEN,9,Tue,22,0.734726017000607
LZ_AEN,9,Tue,23,0.667862021857924
LZ_AEN,9,Tue,24,0.614241803278688
LZ_AEN,9,Wed,1,0.533597871668846
LZ_AEN,9,Wed,2,0.506127970419804
LZ_AEN,9,Wed,3,0.490183523470262
LZ_AEN,9,Wed,4,0.477810344050142
LZ_AEN,9,Wed,5,0.487676421517789
LZ_AEN,9,Wed,6,0.519132434504216
LZ_AEN,9,Wed,7,0.584082608107499
LZ_AEN,9,Wed,8,0.579248771249493
LZ_AEN,9,Wed,9,0.595229291608423
LZ_AEN,9,Wed,10,0.630112278486721
LZ_AEN,9,Wed,11,0.676051765342472
LZ_AEN,9,Wed,12,0.760156919330838
LZ_AEN,9,Wed,13,0.875357352211751
LZ_AEN,9,Wed,14,1.22866032375885
LZ_AEN,9,Wed,15,1.8410966316454
LZ_AEN,9,Wed,16,3.11695901158858
LZ_AEN,9,Wed,17,4.11047481625107
LZ_AEN,9,Wed,18,1.52341615186905
LZ_AEN,9,Wed,19,0.914911845605808
LZ_AEN,9,Wed,20,0.869585606709654
LZ_AEN,9,Wed,21,0.785227938855571
LZ_AEN,9,Wed,22,0.686206430085223
LZ_AEN,9,Wed,23,0.627370699373225
LZ_AEN,9,Wed,24,0.581322992289309
LZ_AEN,10,Sat,1,0.703390440759902
LZ_AEN,10,Sat,2,0.618977757688333
LZ_AEN,10,Sat,3,0.585329288067304
LZ_AEN,10,Sat,4,0.558052372718573
LZ_AEN,10,Sat,5,0.562050210693349
LZ_AEN,10,Sat,6,0.583871742972334
LZ_AEN,10,Sat,7,0.671990754999683
LZ_AEN,10,Sat,8,0.707867186408739
LZ_AEN,10,Sat,9,0.78170225650538
LZ_AEN,10,Sat,10,0.831758519481218
LZ_AEN,10,Sat,11,0.877067349862011
LZ_AEN,10,Sat,12,0.942053039024902
LZ_AEN,10,Sat,13,1.00404034970671
LZ_AEN,10,Sat,14,1.12205985825374
LZ_AEN,10,Sat,15,1.39682793072843
LZ_AEN,10,Sat,16,2.2558425434856
LZ_AEN,10,Sat,17,2.49240211239928
LZ_AEN,10,Sat,18,1.70262089165321
LZ_AEN,10,Sat,19,1.1944582053282
LZ_AEN,10,Sat,20,1.10658905817427
LZ_AEN,10,Sat,21,0.93901301639825
LZ_AEN,10,Sat,22,0.861263396617975
LZ_AEN,10,Sat,23,0.783347200255418
LZ_AEN,10,Sat,24,0.717424517817188
LZ_AEN,10,Sun,1,0.773770358599434
LZ_AEN,10,Sun,2,0.705716150870853
LZ_AEN,10,Sun,3,0.664985563503503
LZ_AEN,10,Sun,4,0.618892189333705
LZ_AEN,10,Sun,5,0.62780062030306
LZ_AEN,10,Sun,6,0.655656087289327
LZ_AEN,10,Sun,7,0.7221147551428
LZ_AEN,10,Sun,8,0.750346946821801
LZ_AEN,10,Sun,9,0.840295507281036
LZ_AEN,10,Sun,10,0.901657311644579
LZ_AEN,10,Sun,11,0.932504415896674
LZ_AEN,10,Sun,12,1.01323430152195
LZ_AEN,10,Sun,13,1.07561547858348
LZ_AEN,10,Sun,14,1.24436598065223
LZ_AEN,10,Sun,15,1.53275981307807
LZ_AEN,10,Sun,16,1.87795043300256
LZ_AEN,10,Sun,17,1.83199002048902
LZ_AEN,10,Sun,18,1.3322757957155
LZ_AEN,10,Sun,19,1.1896300988256
LZ_AEN,10,Sun,20,1.13766425150436
LZ_AEN,10,Sun,21,1.00239792653684
LZ_AEN,10,Sun,22,0.935473892886459
LZ_AEN,10,Sun,23,0.854345122292407
LZ_AEN,10,Sun,24,0.778556978224759
LZ_AEN,10,Mon,1,0.700740724022358
LZ_AEN,10,Mon,2,0.646739833382669
LZ_AEN,10,Mon,3,0.595718158546018
LZ_AEN,10,Mon,4,0.6297395529961
LZ_AEN,10,Mon,5,0.670281888329756
LZ_AEN,10,Mon,6,0.745824800929877
LZ_AEN,10,Mon,7,0.852055719668988
LZ_AEN,10,Mon,8,0.853201571900925
LZ_AEN,10,Mon,9,0.860347523092829
LZ_AEN,10,Mon,10,0.873493573244697
LZ_AEN,10,Mon,11,0.92539026251301
LZ_AEN,10,Mon,12,1.00209986102201
LZ_AEN,10,Mon,13,1.04591308363593
LZ_AEN,10,Mon,14,1.24181214794341
LZ_AEN,10,Mon,15,1.4694409022371
LZ_AEN,10,Mon,16,1.76648746810928
LZ_AEN,10,Mon,17,1.76744581724872
LZ_AEN,10,Mon,18,1.34612636840365
LZ_AEN,10,Mon,19,1.2106449672347
LZ_AEN,10,Mon,20,1.15978996181361
LZ_AEN,10,Mon,21,1.03007948915824
LZ_AEN,10,Mon,22,0.94914065422954
LZ_AEN,10,Mon,23,0.863555909342255
LZ_AEN,10,Mon,24,0.793929760994322
LZ_AEN,10,Tue,1,0.667410986353597
LZ_AEN,10,Tue,2,0.602976953717292
LZ_AEN,10,Tue,3,0.568127190908249
LZ_AEN,10,Tue,4,0.570954955657724
LZ_AEN,10,Tue,5,0.602586917200123
LZ_AEN,10,Tue,6,0.707604249447854
LZ_AEN,10,Tue,7,0.876548566859572
LZ_AEN,10,Tue,8,0.861707677381295
LZ_AEN,10,Tue,9,0.850026083692086
LZ_AEN,10,Tue,10,0.875027424442613
LZ_AEN,10,Tue,11,0.937101736150047
LZ_AEN,10,Tue,12,0.980415291381656
LZ_AEN,10,Tue,13,1.04157301727374
LZ_AEN,10,Tue,14,1.23622074116689
LZ_AEN,10,Tue,15,1.43972229399978
LZ_AEN,10,Tue,16,1.88243324281236
LZ_AEN,10,Tue,17,2.01976510050753
LZ_AEN,10,Tue,18,1.27846169597629
LZ_AEN,10,Tue,19,1.24014060816444
LZ_AEN,10,Tue,20,1.2051933362261
LZ_AEN,10,Tue,21,1.02755120448152
LZ_AEN,10,Tue,22,0.92438654569034
LZ_AEN,10,Tue,23,0.839105061211356
LZ_AEN,10,Tue,24,0.764959119297544
LZ_AEN,10,Wed,1,0.612556612941673
LZ_AEN,10,Wed,2,0.569081540972184
LZ_AEN,10,Wed,3,0.539413609109412
LZ_AEN,10,Wed,4,0.540367090232319
LZ_AEN,10,Wed,5,0.557584758970974
LZ_AEN,10,Wed,6,0.636411977189798
LZ_AEN,10,Wed,7,0.782606303977117
LZ_AEN,10,Wed,8,0.749381154078882
LZ_AEN,10,Wed,9,0.749271137026239
LZ_AEN,10,Wed,10,0.769514274712581
LZ_AEN,10,Wed,11,0.7897024038726
LZ_AEN,10,Wed,12,0.836129600088014
LZ_AEN,10,Wed,13,0.922089590553202
LZ_AEN,10,Wed,14,1.1727451088252
LZ_AEN,10,Wed,15,1.45932119478519
LZ_AEN,10,Wed,16,2.45073986467903
LZ_AEN,10,Wed,17,3.01780442635275
LZ_AEN,10,Wed,18,1.66793186277206
LZ_AEN,10,Wed,19,1.0875919100794
LZ_AEN,10,Wed,20,1.01635586849295
LZ_AEN,10,Wed,21,0.895942204375012
LZ_AEN,10,Wed,22,0.791664374644737
LZ_AEN,10,Wed,23,0.711883675303005
LZ_AEN,10,Wed,24,0.673909455965675
LZ_AEN,10,Thu,1,0.631470841851317
LZ_AEN,10,Thu,2,0.580275740459051
LZ_AEN,10,Thu,3,0.551151502233246
LZ_AEN,10,Thu,4,0.534486934785347
LZ_AEN,10,Thu,5,0.560898336449866
LZ_AEN,10,Thu,6,0.644046777053278
LZ_AEN,10,Thu,7,0.884171567535097
LZ_AEN,10,Thu,8,0.828500285816709
LZ_AEN,10,Thu,9,0.75953610494802
LZ_AEN,10,Thu,10,0.777324561828452
LZ_AEN,10,Thu,11,0.806080629378082
LZ_AEN,10,Thu,12,0.860395492815828
LZ_AEN,10,Thu,13,0.952321897435401
LZ_AEN,10,Thu,14,1.21376183232732
LZ_AEN,10,Thu,15,1.51418910408573
LZ_AEN,10,Thu,16,2.45368316006705
LZ_AEN,10,Thu,17,2.67443054653968
LZ_AEN,10,Thu,18,1.49089746446669
LZ_AEN,10,Thu,19,1.09054092023292
LZ_AEN,10,Thu,20,1.11111972329067
LZ_AEN,10,Thu,21,0.913663976437077
LZ_AEN,10,Thu,22,0.795868737465242
LZ_AEN,10,Thu,23,0.71531686899906
LZ_AEN,10,Thu,24,0.655866993498881
LZ_AEN,10,Fri,1,0.75962435746588
LZ_AEN,10,Fri,2,0.678453611143188
LZ_AEN,10,Fri,3,0.64302411590114
LZ_AEN,10,Fri,4,0.628817362699783
LZ_AEN,10,Fri,5,0.661600257169698
LZ_AEN,10,Fri,6,0.744069335946644
LZ_AEN,10,Fri,7,0.905312239592274
LZ_AEN,10,Fri,8,0.870631782304603
LZ_AEN,10,Fri,9,0.879819981211631
LZ_AEN,10,Fri,10,0.890631095686478
LZ_AEN,10,Fri,11,0.931478632131856
LZ_AEN,10,Fri,12,0.977993889098689
LZ_AEN,10,Fri,13,1.03209939733655
LZ_AEN,10,Fri,14,1.18352990377983
LZ_AEN,10,Fri,15,1.35490978774137
LZ_AEN,10,Fri,16,1.83726526242857
LZ_AEN,10,Fri,17,1.75379746637912
LZ_AEN,10,Fri,18,1.23124362147367
LZ_AEN,10,Fri,19,1.16450433973865
LZ_AEN,10,Fri,20,1.17985961780338
LZ_AEN,10,Fri,21,1.0282293679056
LZ_AEN,10,Fri,22,0.934824334994741
LZ_AEN,10,Fri,23,0.890481288095602
LZ_AEN,10,Fri,24,0.837798951971062
LZ_AEN,11,Tue,1,0.573122153641261
LZ_AEN,11,Tue,2,0.537390682738194
LZ_AEN,11,Tue,3,0.515690242282795
LZ_AEN,11,Tue,4,0.550313416941971
LZ_AEN,11,Tue,5,0.620978385452504
LZ_AEN,11,Tue,6,0.794515411321061
LZ_AEN,11,Tue,7,1.54370150626695
LZ_AEN,11,Tue,8,1.39720690874935
LZ_AEN,11,Tue,9,1.13028484137048
LZ_AEN,11,Tue,10,1.0537680686922
LZ_AEN,11,Tue,11,1.02488586857638
LZ_AEN,11,Tue,12,0.988866240649905
LZ_AEN,11,Tue,13,1.00247611852489
LZ_AEN,11,Tue,14,1.0445692098679
LZ_AEN,11,Tue,15,1.09317908312499
LZ_AEN,11,Tue,16,1.09974019688883
LZ_AEN,11,Tue,17,1.13740010325627
LZ_AEN,11,Tue,18,1.67066792396718
LZ_AEN,11,Tue,19,1.4724602237096
LZ_AEN,11,Tue,20,1.20061732100785
LZ_AEN,11,Tue,21,1.05115248955662
LZ_AEN,11,Tue,22,0.930547692296325
LZ_AEN,11,Tue,23,0.826279181670997
LZ_AEN,11,Tue,24,0.740186729445492
LZ_AEN,11,Wed,1,0.718483288813604
LZ_AEN,11,Wed,2,0.666036875366473
LZ_AEN,11,Wed,3,0.6373487957956
LZ_AEN,11,Wed,4,0.648337568136904
LZ_AEN,11,Wed,5,0.706017764458054
LZ_AEN,11,Wed,6,0.83699263795687
LZ_AEN,11,Wed,7,1.44741242643386
LZ_AEN,11,Wed,8,1.28119095706561
LZ_AEN,11,Wed,9,1.13699046626273
LZ_AEN,11,Wed,10,1.0534236758095
LZ_AEN,11,Wed,11,1.0015419028384
LZ_AEN,11,Wed,12,0.957174191586857
LZ_AEN,11,Wed,13,0.954720177210242
LZ_AEN,11,Wed,14,0.98764306035138
LZ_AEN,11,Wed,15,0.96627359002758
LZ_AEN,11,Wed,16,0.997502551740613
LZ_AEN,11,Wed,17,1.07349012965014
LZ_AEN,11,Wed,18,1.62887918865507
LZ_AEN,11,Wed,19,1.42024453276001
LZ_AEN,11,Wed,20,1.1506721393359
LZ_AEN,11,Wed,21,1.05935240080787
LZ_AEN,11,Wed,22,0.981584033704693
LZ_AEN,11,Wed,23,0.879557843073382
LZ_AEN,11,Wed,24,0.809129802158664
LZ_AEN,11,Thu,1,0.758490672643206
LZ_AEN,11,Thu,2,0.706351642763647
LZ_AEN,11,Thu,3,0.681446046349571
LZ_AEN,11,Thu,4,0.696136280169126
LZ_AEN,11,Thu,5,0.717222415790118
LZ_AEN,11,Thu,6,0.851807557936964
LZ_AEN,11,Thu,7,1.25585678905389
LZ_AEN,11,Thu,8,1.11695497820007
LZ_AEN,11,Thu,9,1.05993427062047
LZ_AEN,11,Thu,10,1.11003926812502
LZ_AEN,11,Thu,11,1.09724746452214
