SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
HB_WEST,4,Tue,7,1.14787565528669
HB_WEST,4,Tue,8,1.11547183468962
HB_WEST,4,Tue,9,1.08439131147819
HB_WEST,4,Tue,10,1.12778867958672
HB_WEST,4,Tue,11,1.11533611188084
HB_WEST,4,Tue,12,1.10861783284605
HB_WEST,4,Tue,13,1.08965057031855
HB_WEST,4,Tue,14,1.16494279849122
HB_WEST,4,Tue,15,1.23307564850055
HB_WEST,4,Tue,16,1.60699198669917
HB_WEST,4,Tue,17,1.70929305381975
HB_WEST,4,Tue,18,1.44120657577009
HB_WEST,4,Tue,19,1.12314017338589
HB_WEST,4,Tue,20,1.08072679564104
HB_WEST,4,Tue,21,1.19303741990941
HB_WEST,4,Tue,22,0.847690732959719
HB_WEST,4,Tue,23,0.691134473027919
HB_WEST,4,Tue,24,0.576380838201447
HB_WEST,4,Wed,1,0.488502395424286
HB_WEST,4,Wed,2,0.453044068030914
HB_WEST,4,Wed,3,0.441120946246593
HB_WEST,4,Wed,4,0.460716337700825
HB_WEST,4,Wed,5,0.514802382896368
HB_WEST,4,Wed,6,0.614507328831923
HB_WEST,4,Wed,7,0.913656726411875
HB_WEST,4,Wed,8,0.872081319146547
HB_WEST,4,Wed,9,0.870906286854758
HB_WEST,4,Wed,10,0.895063568382992
HB_WEST,4,Wed,11,0.899383540043977
HB_WEST,4,Wed,12,0.977004790848572
HB_WEST,4,Wed,13,1.04000725755239
HB_WEST,4,Wed,14,1.14700431565169
HB_WEST,4,Wed,15,1.18761204926496
HB_WEST,4,Wed,16,1.44345805091519
HB_WEST,4,Wed,17,1.76596985523775
HB_WEST,4,Wed,18,1.62904403347114
HB_WEST,4,Wed,19,1.34423694180566
HB_WEST,4,Wed,20,1.43101653253155
HB_WEST,4,Wed,21,1.73099536467041
HB_WEST,4,Wed,22,1.12619933213238
HB_WEST,4,Wed,23,0.959102828285446
HB_WEST,4,Wed,24,0.794563747661815
HB_WEST,4,Thu,1,0.605253520117952
HB_WEST,4,Thu,2,0.548331601260066
HB_WEST,4,Thu,3,0.466208354224074
HB_WEST,4,Thu,4,0.434552631827894
HB_WEST,4,Thu,5,0.495853159828694
HB_WEST,4,Thu,6,0.648326060427509
HB_WEST,4,Thu,7,0.906112619448863
HB_WEST,4,Thu,8,0.913799511055312
HB_WEST,4,Thu,9,0.941109058450378
HB_WEST,4,Thu,10,0.944709248190107
HB_WEST,4,Thu,11,0.985219491297514
HB_WEST,4,Thu,12,0.996474138501894
HB_WEST,4,Thu,13,1.04963369691105
HB_WEST,4,Thu,14,1.16895890459092
HB_WEST,4,Thu,15,1.28919226824116
HB_WEST,4,Thu,16,1.56942325338768
HB_WEST,4,Thu,17,1.9666117538627
HB_WEST,4,Thu,18,1.60672251645695
HB_WEST,4,Thu,19,1.24894149826815
HB_WEST,4,Thu,20,1.25302820013487
HB_WEST,4,Thu,21,1.36453677964109
HB_WEST,4,Thu,22,0.984051862192737
HB_WEST,4,Thu,23,0.875040711605071
HB_WEST,4,Thu,24,0.737909160077355
HB_WEST,5,Sun,1,0.691593303889947
HB_WEST,5,Sun,2,0.624231238686015
HB_WEST,5,Sun,3,0.572605857622162
HB_WEST,5,Sun,4,0.534707620097765
HB_WEST,5,Sun,5,0.552680271948393
HB_WEST,5,Sun,6,0.603513158127495
HB_WEST,5,Sun,7,0.708773460855824
HB_WEST,5,Sun,8,0.746728305157703
HB_WEST,5,Sun,9,0.834383900089038
HB_WEST,5,Sun,10,0.911765364907336
HB_WEST,5,Sun,11,0.964975735740694
HB_WEST,5,Sun,12,1.02251652505145
HB_WEST,5,Sun,13,1.12392756691098
HB_WEST,5,Sun,14,1.31231492237206
HB_WEST,5,Sun,15,1.47395557547276
HB_WEST,5,Sun,16,1.83609743441574
HB_WEST,5,Sun,17,1.91596959744326
HB_WEST,5,Sun,18,1.54423288971703
HB_WEST,5,Sun,19,1.22879162219693
HB_WEST,5,Sun,20,1.12319167880371
HB_WEST,5,Sun,21,1.13216385303465
HB_WEST,5,Sun,22,0.960617013874557
HB_WEST,5,Sun,23,0.82900625622822
HB_WEST,5,Sun,24,0.751256847356287
HB_WEST,5,Mon,1,0.616008832149922
HB_WEST,5,Mon,2,0.550399856533605
HB_WEST,5,Mon,3,0.497299357203302
HB_WEST,5,Mon,4,0.520783012682205
HB_WEST,5,Mon,5,0.619882424806236
HB_WEST,5,Mon,6,0.718605237644237
HB_WEST,5,Mon,7,0.861255667202797
HB_WEST,5,Mon,8,0.856790275668436
HB_WEST,5,Mon,9,0.901820790298085
HB_WEST,5,Mon,10,0.92471264689894
HB_WEST,5,Mon,11,0.972191056887788
HB_WEST,5,Mon,12,1.05348270277238
HB_WEST,5,Mon,13,1.11774668093858
HB_WEST,5,Mon,14,1.31801680125981
HB_WEST,5,Mon,15,1.43645727671641
HB_WEST,5,Mon,16,1.77978132583124
HB_WEST,5,Mon,17,1.87581414376902
HB_WEST,5,Mon,18,1.49636346314427
HB_WEST,5,Mon,19,1.16156669786314
HB_WEST,5,Mon,20,1.05364410246639
HB_WEST,5,Mon,21,1.13786784279221
HB_WEST,5,Mon,22,0.940664316657233
HB_WEST,5,Mon,23,0.84191460387023
HB_WEST,5,Mon,24,0.746930883943533
HB_WEST,5,Tue,1,0.609028980014137
HB_WEST,5,Tue,2,0.567504276831355
HB_WEST,5,Tue,3,0.527479281697211
HB_WEST,5,Tue,4,0.528044745387681
HB_WEST,5,Tue,5,0.581468771448181
HB_WEST,5,Tue,6,0.687038383921163
HB_WEST,5,Tue,7,0.835116114690788
HB_WEST,5,Tue,8,0.821840010653664
HB_WEST,5,Tue,9,0.852178366916277
HB_WEST,5,Tue,10,0.883352626025671
HB_WEST,5,Tue,11,0.906930003380489
HB_WEST,5,Tue,12,0.988455116319569
HB_WEST,5,Tue,13,1.08028150257634
HB_WEST,5,Tue,14,1.27386676773989
HB_WEST,5,Tue,15,1.56114690787654
HB_WEST,5,Tue,16,1.89595058339053
HB_WEST,5,Tue,17,2.14866368227497
HB_WEST,5,Tue,18,1.46491973898524
HB_WEST,5,Tue,19,1.09845009680493
HB_WEST,5,Tue,20,1.07801964781446
HB_WEST,5,Tue,21,1.12955059978078
HB_WEST,5,Tue,22,0.9340968459009
HB_WEST,5,Tue,23,0.817095032729284
HB_WEST,5,Tue,24,0.729521916839959
HB_WEST,5,Wed,1,0.522004517694303
HB_WEST,5,Wed,2,0.496725508240609
HB_WEST,5,Wed,3,0.469980757968711
HB_WEST,5,Wed,4,0.48220865054798
HB_WEST,5,Wed,5,0.537665857943612
HB_WEST,5,Wed,6,0.61657491843052
HB_WEST,5,Wed,7,0.740460135530829
HB_WEST,5,Wed,8,0.738311720906885
HB_WEST,5,Wed,9,0.761321843888564
HB_WEST,5,Wed,10,0.802683845059818
HB_WEST,5,Wed,11,0.823204216514682
HB_WEST,5,Wed,12,0.918457291056639
HB_WEST,5,Wed,13,1.0109194344516
HB_WEST,5,Wed,14,1.22060068602025
HB_WEST,5,Wed,15,1.64827574667447
HB_WEST,5,Wed,16,2.26131682422823
HB_WEST,5,Wed,17,2.79303940433364
HB_WEST,5,Wed,18,2.00828578599515
HB_WEST,5,Wed,19,1.02003513762235
HB_WEST,5,Wed,20,0.934379653643437
HB_WEST,5,Wed,21,0.981182966619259
HB_WEST,5,Wed,22,0.821577846565716
HB_WEST,5,Wed,23,0.730862544967791
HB_WEST,5,Wed,24,0.659924705094955
HB_WEST,5,Thu,1,0.619107489233247
HB_WEST,5,Thu,2,0.557848432403852
HB_WEST,5,Thu,3,0.544814590525258
HB_WEST,5,Thu,4,0.529149388116456
HB_WEST,5,Thu,5,0.600933887066679
HB_WEST,5,Thu,6,0.694679179974609
HB_WEST,5,Thu,7,0.854847882154396
HB_WEST,5,Thu,8,0.832223100025514
HB_WEST,5,Thu,9,0.841887816739265
HB_WEST,5,Thu,10,0.862914108826432
HB_WEST,5,Thu,11,0.895769227222285
HB_WEST,5,Thu,12,0.952823025634247
HB_WEST,5,Thu,13,1.07802168413222
HB_WEST,5,Thu,14,1.21249158487214
HB_WEST,5,Thu,15,1.53600137716065
HB_WEST,5,Thu,16,2.02774609830099
HB_WEST,5,Thu,17,2.34409957363352
HB_WEST,5,Thu,18,1.4323208538396
HB_WEST,5,Thu,19,1.05761019590725
HB_WEST,5,Thu,20,0.997187272330445
HB_WEST,5,Thu,21,1.07349672770644
HB_WEST,5,Thu,22,0.895449529213943
HB_WEST,5,Thu,23,0.818353124894331
HB_WEST,5,Thu,24,0.740223850086226
HB_WEST,5,Fri,1,0.659009618282899
HB_WEST,5,Fri,2,0.599830899291496
HB_WEST,5,Fri,3,0.56460049685575
HB_WEST,5,Fri,4,0.570424351372556
HB_WEST,5,Fri,5,0.617720317874511
HB_WEST,5,Fri,6,0.719363554553477
HB_WEST,5,Fri,7,0.81439945852952
HB_WEST,5,Fri,8,0.804423169626292
HB_WEST,5,Fri,9,0.826386674777117
HB_WEST,5,Fri,10,0.84542519469977
HB_WEST,5,Fri,11,0.902880261681714
HB_WEST,5,Fri,12,0.965219009357124
HB_WEST,5,Fri,13,1.05874018884001
HB_WEST,5,Fri,14,1.2366158530282
HB_WEST,5,Fri,15,1.40715293820642
HB_WEST,5,Fri,16,1.92166306302973
HB_WEST,5,Fri,17,2.16582098176346
HB_WEST,5,Fri,18,1.5462464321818
HB_WEST,5,Fri,19,1.09433621442927
HB_WEST,5,Fri,20,1.0527074068069
HB_WEST,5,Fri,21,1.07992021580471
HB_WEST,5,Fri,22,0.937614461266253
HB_WEST,5,Fri,23,0.857830265979962
HB_WEST,5,Fri,24,0.751668971761052
HB_WEST,5,Sat,1,0.662328517829384
HB_WEST,5,Sat,2,0.596365071212085
HB_WEST,5,Sat,3,0.565723635200914
HB_WEST,5,Sat,4,0.553096968851729
HB_WEST,5,Sat,5,0.588119640384923
HB_WEST,5,Sat,6,0.616774553457536
HB_WEST,5,Sat,7,0.721243889911253
HB_WEST,5,Sat,8,0.75490592929475
HB_WEST,5,Sat,9,0.8237811287124
HB_WEST,5,Sat,10,0.899568339450509
HB_WEST,5,Sat,11,0.942319401593981
HB_WEST,5,Sat,12,1.01742629625724
HB_WEST,5,Sat,13,1.12565097744412
HB_WEST,5,Sat,14,1.28019157700668
HB_WEST,5,Sat,15,1.43459611335426
HB_WEST,5,Sat,16,1.93656052602039
HB_WEST,5,Sat,17,2.22871546120328
HB_WEST,5,Sat,18,1.54812725992496
HB_WEST,5,Sat,19,1.11520132253445
HB_WEST,5,Sat,20,1.04836707134135
HB_WEST,5,Sat,21,1.07753902463084
HB_WEST,5,Sat,22,0.935516240845497
HB_WEST,5,Sat,23,0.813222623230753
HB_WEST,5,Sat,24,0.714658430306721
HB_WEST,6,Wed,1,0.679284377821789
HB_WEST,6,Wed,2,0.631050363595019
HB_WEST,6,Wed,3,0.61148501697909
HB_WEST,6,Wed,4,0.600207768582409
HB_WEST,6,Wed,5,0.619093762885285
HB_WEST,6,Wed,6,0.666784295261612
HB_WEST,6,Wed,7,0.708564462514377
HB_WEST,6,Wed,8,0.735013912569244
HB_WEST,6,Wed,9,0.791060478396125
HB_WEST,6,Wed,10,0.836531793216479
HB_WEST,6,Wed,11,0.935468135074111
HB_WEST,6,Wed,12,1.03315899769115
HB_WEST,6,Wed,13,1.14525212934491
HB_WEST,6,Wed,14,1.39579726239889
HB_WEST,6,Wed,15,1.50995109606891
HB_WEST,6,Wed,16,1.90277524855331
HB_WEST,6,Wed,17,2.03894009716625
HB_WEST,6,Wed,18,1.3934195293032
HB_WEST,6,Wed,19,1.17509834096504
HB_WEST,6,Wed,20,1.05079951275342
HB_WEST,6,Wed,21,0.993190436606522
HB_WEST,6,Wed,22,0.911102032112606
HB_WEST,6,Wed,23,0.855146046594133
HB_WEST,6,Wed,24,0.780824903546125
HB_WEST,6,Thu,1,0.709941638540936
HB_WEST,6,Thu,2,0.647929518783986
HB_WEST,6,Thu,3,0.620514093787601
HB_WEST,6,Thu,4,0.60318300505581
HB_WEST,6,Thu,5,0.625534434352226
HB_WEST,6,Thu,6,0.678553596228196
HB_WEST,6,Thu,7,0.729608277013661
HB_WEST,6,Thu,8,0.759140976074257
HB_WEST,6,Thu,9,0.796989978417992
HB_WEST,6,Thu,10,0.835602945630257
HB_WEST,6,Thu,11,0.918700495758631
HB_WEST,6,Thu,12,1.02960636710149
HB_WEST,6,Thu,13,1.14821736983266
HB_WEST,6,Thu,14,1.34938023350041
HB_WEST,6,Thu,15,1.56911835725726
HB_WEST,6,Thu,16,1.97325577270954
HB_WEST,6,Thu,17,1.99493054740811
HB_WEST,6,Thu,18,1.34687006321809
HB_WEST,6,Thu,19,1.12654259513409
HB_WEST,6,Thu,20,1.03270588171095
HB_WEST,6,Thu,21,0.987959367982778
HB_WEST,6,Thu,22,0.907066402189305
HB_WEST,6,Thu,23,0.852301034899552
HB_WEST,6,Thu,24,0.756347047412205
HB_WEST,6,Fri,1,0.688639297678349
HB_WEST,6,Fri,2,0.638695772251945
HB_WEST,6,Fri,3,0.614736973458327
HB_WEST,6,Fri,4,0.600247185217333
HB_WEST,6,Fri,5,0.609319818584034
HB_WEST,6,Fri,6,0.643121984161428
HB_WEST,6,Fri,7,0.692382859989852
HB_WEST,6,Fri,8,0.714249668079984
HB_WEST,6,Fri,9,0.757630948983871
HB_WEST,6,Fri,10,0.809754548932855
HB_WEST,6,Fri,11,0.912878680137374
HB_WEST,6,Fri,12,1.01754427817604
HB_WEST,6,Fri,13,1.16543701043518
HB_WEST,6,Fri,14,1.38925799475351
HB_WEST,6,Fri,15,1.68290742665875
HB_WEST,6,Fri,16,2.19097489519402
HB_WEST,6,Fri,17,2.0606328638894
HB_WEST,6,Fri,18,1.36217222038205
HB_WEST,6,Fri,19,1.12408165737046
HB_WEST,6,Fri,20,1.00963875541234
HB_WEST,6,Fri,21,0.923206507926167
HB_WEST,6,Fri,22,0.839196565465087
HB_WEST,6,Fri,23,0.823539666621095
HB_WEST,6,Fri,24,0.729752420240561
HB_WEST,6,Sat,1,0.730241810439374
HB_WEST,6,Sat,2,0.686538941540416
HB_WEST,6,Sat,3,0.661034255848606
HB_WEST,6,Sat,4,0.638025580322364
HB_WEST,6,Sat,5,0.628086921663099
HB_WEST,6,Sat,6,0.632806649976175
HB_WEST,6,Sat,7,0.619577796098661
HB_WEST,6,Sat,8,0.664959799109
HB_WEST,6,Sat,9,0.763279908630901
HB_WEST,6,Sat,10,0.836276860473032
HB_WEST,6,Sat,11,0.934619660996437
HB_WEST,6,Sat,12,1.02908230026246
HB_WEST,6,Sat,13,1.1793648032312
HB_WEST,6,Sat,14,1.33125836730681
HB_WEST,6,Sat,15,1.55138377290846
HB_WEST,6,Sat,16,1.89669543381413
HB_WEST,6,Sat,17,1.98289854853227
HB_WEST,6,Sat,18,1.43359478409512
HB_WEST,6,Sat,19,1.14267345379734
HB_WEST,6,Sat,20,1.03827215587205
HB_WEST,6,Sat,21,0.982974185203954
HB_WEST,6,Sat,22,0.931238701772167
HB_WEST,6,Sat,23,0.889146893980077
HB_WEST,6,Sat,24,0.815968414125905
HB_WEST,6,Sun,1,0.753858841040288
HB_WEST,6,Sun,2,0.707564816863447
HB_WEST,6,Sun,3,0.675463121266368
HB_WEST,6,Sun,4,0.649323169137317
HB_WEST,6,Sun,5,0.633030955206469
HB_WEST,6,Sun,6,0.643844157933906
HB_WEST,6,Sun,7,0.643168332763441
HB_WEST,6,Sun,8,0.680314580525776
HB_WEST,6,Sun,9,0.746907496429793
HB_WEST,6,Sun,10,0.817555363356598
HB_WEST,6,Sun,11,0.89353742180743
HB_WEST,6,Sun,12,0.994983607216847
HB_WEST,6,Sun,13,1.13519319347507
HB_WEST,6,Sun,14,1.33067562403202
HB_WEST,6,Sun,15,1.53115433352777
HB_WEST,6,Sun,16,1.82103505843072
HB_WEST,6,Sun,17,1.94179053442484
HB_WEST,6,Sun,18,1.44542108333166
HB_WEST,6,Sun,19,1.17424623368264
HB_WEST,6,Sun,20,1.05817326065531
HB_WEST,6,Sun,21,1.05081159361989
HB_WEST,6,Sun,22,0.951272200655712
HB_WEST,6,Sun,23,0.902661061608705
HB_WEST,6,Sun,24,0.818013959007985
HB_WEST,6,Mon,1,0.674650340233765
HB_WEST,6,Mon,2,0.642787463118899
HB_WEST,6,Mon,3,0.615473005727418
HB_WEST,6,Mon,4,0.615305432369188
HB_WEST,6,Mon,5,0.619853852092572
HB_WEST,6,Mon,6,0.669192236565704
HB_WEST,6,Mon,7,0.713216151677828
HB_WEST,6,Mon,8,0.741655744474568
HB_WEST,6,Mon,9,0.791855934790025
HB_WEST,6,Mon,10,0.840907050649047
HB_WEST,6,Mon,11,0.926776427216307
HB_WEST,6,Mon,12,1.05195372581408
HB_WEST,6,Mon,13,1.1900820510979
HB_WEST,6,Mon,14,1.37503516048141
HB_WEST,6,Mon,15,1.50026033718154
HB_WEST,6,Mon,16,1.86425361030816
HB_WEST,6,Mon,17,1.96941786212303
HB_WEST,6,Mon,18,1.35612331005261
HB_WEST,6,Mon,19,1.18440849596926
HB_WEST,6,Mon,20,1.07074588098701
HB_WEST,6,Mon,21,1.02653045346548
HB_WEST,6,Mon,22,0.922443458953504
HB_WEST,6,Mon,23,0.858669826621422
HB_WEST,6,Mon,24,0.778402188029278
HB_WEST,6,Tue,1,0.712863218071666
HB_WEST,6,Tue,2,0.668087545867299
HB_WEST,6,Tue,3,0.637837600298824
HB_WEST,6,Tue,4,0.629064636687048
HB_WEST,6,Tue,5,0.644117699933484
HB_WEST,6,Tue,6,0.68656829708227
HB_WEST,6,Tue,7,0.717489398336892
HB_WEST,6,Tue,8,0.744383565474633
HB_WEST,6,Tue,9,0.783310595271149
HB_WEST,6,Tue,10,0.845152797780392
HB_WEST,6,Tue,11,0.936406001250427
HB_WEST,6,Tue,12,1.04276020765877
HB_WEST,6,Tue,13,1.17636812889385
HB_WEST,6,Tue,14,1.41779241713924
HB_WEST,6,Tue,15,1.55863923184634
HB_WEST,6,Tue,16,1.89062159802968
HB_WEST,6,Tue,17,1.8618577829091
HB_WEST,6,Tue,18,1.33737358403129
HB_WEST,6,Tue,19,1.14863501714843
HB_WEST,6,Tue,20,1.04045910244912
HB_WEST,6,Tue,21,0.976747251957038
HB_WEST,6,Tue,22,0.912987461773089
HB_WEST,6,Tue,23,0.85349430416536
HB_WEST,6,Tue,24,0.776982555944622
HB_WEST,7,Fri,1,0.500690461122894
HB_WEST,7,Fri,2,0.469343728328316
HB_WEST,7,Fri,3,0.455368714327018
HB_WEST,7,Fri,4,0.443092052721711
HB_WEST,7,Fri,5,0.443641995402318
HB_WEST,7,Fri,6,0.469004057849118
HB_WEST,7,Fri,7,0.492975088809677
HB_WEST,7,Fri,8,0.510799701575222
HB_WEST,7,Fri,9,0.551543984294284
HB_WEST,7,Fri,10,0.612781719258305
HB_WEST,7,Fri,11,0.720570484657206
HB_WEST,7,Fri,12,0.861048489982754
HB_WEST,7,Fri,13,1.00600691067677
HB_WEST,7,Fri,14,1.31829347933772
HB_WEST,7,Fri,15,1.76578507350429
HB_WEST,7,Fri,16,3.15917807831426
HB_WEST,7,Fri,17,3.88532886370115
HB_WEST,7,Fri,18,1.77170504471317
HB_WEST,7,Fri,19,0.986597169008304
HB_WEST,7,Fri,20,0.867696326504204
HB_WEST,7,Fri,21,0.782277288378215
HB_WEST,7,Fri,22,0.707420384676818
HB_WEST,7,Fri,23,0.640974369031757
HB_WEST,7,Fri,24,0.577876533824508
HB_WEST,7,Sat,1,0.483726158659542
HB_WEST,7,Sat,2,0.441803134254871
HB_WEST,7,Sat,3,0.425757344829794
HB_WEST,7,Sat,4,0.40380996844668
HB_WEST,7,Sat,5,0.39480800861668
HB_WEST,7,Sat,6,0.400614408688296
HB_WEST,7,Sat,7,0.411955246298902
HB_WEST,7,Sat,8,0.434296968354326
HB_WEST,7,Sat,9,0.481849617184406
HB_WEST,7,Sat,10,0.530530910524893
HB_WEST,7,Sat,11,0.615995136403375
HB_WEST,7,Sat,12,0.733115801079805
HB_WEST,7,Sat,13,0.896470096303066
HB_WEST,7,Sat,14,1.11568549572821
HB_WEST,7,Sat,15,1.88607376190474
HB_WEST,7,Sat,16,3.65068905673762
HB_WEST,7,Sat,17,4.01858637275071
HB_WEST,7,Sat,18,2.45382274501983
HB_WEST,7,Sat,19,1.019696319837
HB_WEST,7,Sat,20,0.765955276894687
HB_WEST,7,Sat,21,0.703227118743941
HB_WEST,7,Sat,22,0.640974895025295
HB_WEST,7,Sat,23,0.572671504955667
HB_WEST,7,Sat,24,0.517884652757672
HB_WEST,7,Sun,1,0.489123138259212
HB_WEST,7,Sun,2,0.448878994811053
HB_WEST,7,Sun,3,0.431474709397759
HB_WEST,7,Sun,4,0.406518113947764
HB_WEST,7,Sun,5,0.395738432667008
HB_WEST,7,Sun,6,0.395241914014076
HB_WEST,7,Sun,7,0.404924027746246
HB_WEST,7,Sun,8,0.424614912219095
HB_WEST,7,Sun,9,0.476056857918901
HB_WEST,7,Sun,10,0.529367281707371
HB_WEST,7,Sun,11,0.605099442559815
HB_WEST,7,Sun,12,0.701672320555056
HB_WEST,7,Sun,13,0.841403122514345
HB_WEST,7,Sun,14,1.03738426133867
HB_WEST,7,Sun,15,1.57500943222112
HB_WEST,7,Sun,16,3.37720228071923
HB_WEST,7,Sun,17,4.08421870993348
HB_WEST,7,Sun,18,2.81354907939889
HB_WEST,7,Sun,19,1.20831734075063
HB_WEST,7,Sun,20,0.816172135177203
HB_WEST,7,Sun,21,0.738924285805283
HB_WEST,7,Sun,22,0.681328122065191
HB_WEST,7,Sun,23,0.590804931867515
HB_WEST,7,Sun,24,0.526976152405094
HB_WEST,7,Mon,1,0.436618831474009
HB_WEST,7,Mon,2,0.407737383130022
HB_WEST,7,Mon,3,0.389325308693902
HB_WEST,7,Mon,4,0.372545296010163
HB_WEST,7,Mon,5,0.376969996761063
HB_WEST,7,Mon,6,0.399395734173409
HB_WEST,7,Mon,7,0.421059842767977
HB_WEST,7,Mon,8,0.439749972169317
HB_WEST,7,Mon,9,0.479499742849529
HB_WEST,7,Mon,10,0.52176409756304
HB_WEST,7,Mon,11,0.60380240164939
HB_WEST,7,Mon,12,0.708713748961702
HB_WEST,7,Mon,13,0.848829272740186
HB_WEST,7,Mon,14,1.1271018461943
HB_WEST,7,Mon,15,2.06922460443911
HB_WEST,7,Mon,16,3.82985655486876
HB_WEST,7,Mon,17,4.17759451224273
HB_WEST,7,Mon,18,2.47080851029534
HB_WEST,7,Mon,19,0.910750904560152
HB_WEST,7,Mon,20,0.726871947125229
HB_WEST,7,Mon,21,0.675770280256234
HB_WEST,7,Mon,22,0.605192676475492
HB_WEST,7,Mon,23,0.523758839704839
HB_WEST,7,Mon,24,0.477057694894115
HB_WEST,7,Tue,1,0.492471822477787
HB_WEST,7,Tue,2,0.464562541100185
HB_WEST,7,Tue,3,0.442599213935066
HB_WEST,7,Tue,4,0.427448041719555
HB_WEST,7,Tue,5,0.430839437825934
HB_WEST,7,Tue,6,0.452186147517167
HB_WEST,7,Tue,7,0.48262062426402
HB_WEST,7,Tue,8,0.49377846426769
HB_WEST,7,Tue,9,0.541551637125511
HB_WEST,7,Tue,10,0.584758904402881
HB_WEST,7,Tue,11,0.660089005796082
HB_WEST,7,Tue,12,0.775602012570922
HB_WEST,7,Tue,13,0.936201501781646
HB_WEST,7,Tue,14,1.25149857009589
HB_WEST,7,Tue,15,1.86893820061478
HB_WEST,7,Tue,16,2.9835770542446
HB_WEST,7,Tue,17,4.04266160975088
HB_WEST,7,Tue,18,2.22035143525669
HB_WEST,7,Tue,19,1.02727003012739
HB_WEST,7,Tue,20,0.828998149535855
HB_WEST,7,Tue,21,0.761184908776706
HB_WEST,7,Tue,22,0.6812008135925
HB_WEST,7,Tue,23,0.602288458303384
HB_WEST,7,Tue,24,0.547321414916882
HB_WEST,7,Wed,1,0.389151627508103
HB_WEST,7,Wed,2,0.365618654862346
HB_WEST,7,Wed,3,0.345818672518381
HB_WEST,7,Wed,4,0.332715372100942
HB_WEST,7,Wed,5,0.339109379138133
HB_WEST,7,Wed,6,0.36469801874062
HB_WEST,7,Wed,7,0.393590859218342
HB_WEST,7,Wed,8,0.404096200168994
HB_WEST,7,Wed,9,0.436381521698006
HB_WEST,7,Wed,10,0.464996910193838
HB_WEST,7,Wed,11,0.54282219111397
HB_WEST,7,Wed,12,0.640321339840844
HB_WEST,7,Wed,13,0.771833579256681
HB_WEST,7,Wed,14,1.07059891793727
HB_WEST,7,Wed,15,1.84964624872309
HB_WEST,7,Wed,16,3.99580038591048
HB_WEST,7,Wed,17,4.44943437630056
HB_WEST,7,Wed,18,3.23836908680464
HB_WEST,7,Wed,19,0.894770030141374
HB_WEST,7,Wed,20,0.664762337154604
HB_WEST,7,Wed,21,0.598917937270629
HB_WEST,7,Wed,22,0.53593633738161
HB_WEST,7,Wed,23,0.475224799162599
HB_WEST,7,Wed,24,0.435385216853947
HB_WEST,7,Thu,1,0.424919679492142
HB_WEST,7,Thu,2,0.398181659828134
HB_WEST,7,Thu,3,0.380951459317179
HB_WEST,7,Thu,4,0.369004993419525
HB_WEST,7,Thu,5,0.3725613532554
HB_WEST,7,Thu,6,0.395089804134087
HB_WEST,7,Thu,7,0.420550437408067
HB_WEST,7,Thu,8,0.432714639622203
HB_WEST,7,Thu,9,0.461818727258652
HB_WEST,7,Thu,10,0.507703027018658
HB_WEST,7,Thu,11,0.591865371216227
HB_WEST,7,Thu,12,0.693562746767825
HB_WEST,7,Thu,13,0.830446311062941
HB_WEST,7,Thu,14,1.06256774018735
HB_WEST,7,Thu,15,1.70423666486026
HB_WEST,7,Thu,16,3.37681446930402
HB_WEST,7,Thu,17,5.03960865526051
HB_WEST,7,Thu,18,2.58127854765038
HB_WEST,7,Thu,19,0.910021676859952
HB_WEST,7,Thu,20,0.73246496864597
HB_WEST,7,Thu,21,0.679816327320585
HB_WEST,7,Thu,22,0.622580707594643
HB_WEST,7,Thu,23,0.531857242393745
HB_WEST,7,Thu,24,0.479382790121545
HB_WEST,8,Mon,1,0.265626209086352
HB_WEST,8,Mon,2,0.246385714269997
HB_WEST,8,Mon,3,0.235841289388939
HB_WEST,8,Mon,4,0.234010537823613
HB_WEST,8,Mon,5,0.241333544084916
HB_WEST,8,Mon,6,0.250680939096338
HB_WEST,8,Mon,7,0.274647941559711
HB_WEST,8,Mon,8,0.281742103875348
HB_WEST,8,Mon,9,0.299688750229669
HB_WEST,8,Mon,10,0.328303045128099
HB_WEST,8,Mon,11,0.368183503505457
HB_WEST,8,Mon,12,0.418423551269295
HB_WEST,8,Mon,13,0.500217658464347
HB_WEST,8,Mon,14,1.03551005244707
HB_WEST,8,Mon,15,2.86387635972361
HB_WEST,8,Mon,16,5.93172308855711
HB_WEST,8,Mon,17,5.22639084125455
HB_WEST,8,Mon,18,2.49287631534842
HB_WEST,8,Mon,19,0.61647918455274
HB_WEST,8,Mon,20,0.452468489032177
HB_WEST,8,Mon,21,0.440058105824922
HB_WEST,8,Mon,22,0.373658154820997
HB_WEST,8,Mon,23,0.326569112155171
HB_WEST,8,Mon,24,0.295305508501149
HB_WEST,8,Tue,1,0.265651930797471
HB_WEST,8,Tue,2,0.249434027857767
HB_WEST,8,Tue,3,0.238460136922326
HB_WEST,8,Tue,4,0.234313514011606
HB_WEST,8,Tue,5,0.238259088538776
HB_WEST,8,Tue,6,0.255549249524081
HB_WEST,8,Tue,7,0.277614309618699
HB_WEST,8,Tue,8,0.286728503006302
HB_WEST,8,Tue,9,0.303767353512169
HB_WEST,8,Tue,10,0.327315145435469
HB_WEST,8,Tue,11,0.36839603180753
HB_WEST,8,Tue,12,0.431458208114397
HB_WEST,8,Tue,13,0.59249796333799
