SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
HB_BUSAVG,7,Sun,14,1.04561169546673
HB_BUSAVG,7,Sun,15,1.5905283222318
HB_BUSAVG,7,Sun,16,3.37892258695899
HB_BUSAVG,7,Sun,17,4.06705191228723
HB_BUSAVG,7,Sun,18,2.7999187784888
HB_BUSAVG,7,Sun,19,1.20706368617473
HB_BUSAVG,7,Sun,20,0.821026676526714
HB_BUSAVG,7,Sun,21,0.741283095207446
HB_BUSAVG,7,Sun,22,0.682842386641324
HB_BUSAVG,7,Sun,23,0.590017186859566
HB_BUSAVG,7,Sun,24,0.527478777648573
HB_BUSAVG,7,Mon,1,0.434540172661856
HB_BUSAVG,7,Mon,2,0.405758862510133
HB_BUSAVG,7,Mon,3,0.387323461178587
HB_BUSAVG,7,Mon,4,0.369836234785318
HB_BUSAVG,7,Mon,5,0.373892983255411
HB_BUSAVG,7,Mon,6,0.396049071053609
HB_BUSAVG,7,Mon,7,0.408315334179156
HB_BUSAVG,7,Mon,8,0.425478500783395
HB_BUSAVG,7,Mon,9,0.464521704254435
HB_BUSAVG,7,Mon,10,0.506505450255572
HB_BUSAVG,7,Mon,11,0.590917024190963
HB_BUSAVG,7,Mon,12,0.70317373555421
HB_BUSAVG,7,Mon,13,0.847056281884008
HB_BUSAVG,7,Mon,14,1.13230090951781
HB_BUSAVG,7,Mon,15,2.0842325409038
HB_BUSAVG,7,Mon,16,3.83889627636299
HB_BUSAVG,7,Mon,17,4.19281757484256
HB_BUSAVG,7,Mon,18,2.48032962081504
HB_BUSAVG,7,Mon,19,0.925742799546517
HB_BUSAVG,7,Mon,20,0.738676285774726
HB_BUSAVG,7,Mon,21,0.681281696472999
HB_BUSAVG,7,Mon,22,0.606663929494992
HB_BUSAVG,7,Mon,23,0.526249092957651
HB_BUSAVG,7,Mon,24,0.479440456764273
HB_BUSAVG,7,Tue,1,0.492912658594429
HB_BUSAVG,7,Tue,2,0.464879985116673
HB_BUSAVG,7,Tue,3,0.441196710977477
HB_BUSAVG,7,Tue,4,0.42715147457522
HB_BUSAVG,7,Tue,5,0.429203350675138
HB_BUSAVG,7,Tue,6,0.444057777652011
HB_BUSAVG,7,Tue,7,0.474098977734616
HB_BUSAVG,7,Tue,8,0.484141610758863
HB_BUSAVG,7,Tue,9,0.527852351619796
HB_BUSAVG,7,Tue,10,0.571013998876526
HB_BUSAVG,7,Tue,11,0.647612556662908
HB_BUSAVG,7,Tue,12,0.765436484259618
HB_BUSAVG,7,Tue,13,0.938993412682979
HB_BUSAVG,7,Tue,14,1.26349328293553
HB_BUSAVG,7,Tue,15,1.88908429610354
HB_BUSAVG,7,Tue,16,2.99162090384901
HB_BUSAVG,7,Tue,17,4.04616962055344
HB_BUSAVG,7,Tue,18,2.22891543777872
HB_BUSAVG,7,Tue,19,1.0389428984797
HB_BUSAVG,7,Tue,20,0.838610431935573
HB_BUSAVG,7,Tue,21,0.764583944189934
HB_BUSAVG,7,Tue,22,0.68038477493484
HB_BUSAVG,7,Tue,23,0.60075175249365
HB_BUSAVG,7,Tue,24,0.548891306559802
HB_BUSAVG,7,Wed,1,0.39706268166132
HB_BUSAVG,7,Wed,2,0.37262194109115
HB_BUSAVG,7,Wed,3,0.350987911582392
HB_BUSAVG,7,Wed,4,0.336407916953642
HB_BUSAVG,7,Wed,5,0.340642821696746
HB_BUSAVG,7,Wed,6,0.362984738508604
HB_BUSAVG,7,Wed,7,0.387338545550323
HB_BUSAVG,7,Wed,8,0.397124777038785
HB_BUSAVG,7,Wed,9,0.427688121826991
HB_BUSAVG,7,Wed,10,0.455929099498011
HB_BUSAVG,7,Wed,11,0.533063977384864
HB_BUSAVG,7,Wed,12,0.634453309709492
HB_BUSAVG,7,Wed,13,0.775223530422337
HB_BUSAVG,7,Wed,14,1.08288128760975
HB_BUSAVG,7,Wed,15,1.86965455824055
HB_BUSAVG,7,Wed,16,3.99382564963408
HB_BUSAVG,7,Wed,17,4.42793443349093
HB_BUSAVG,7,Wed,18,3.226972576094
HB_BUSAVG,7,Wed,19,0.901488270959389
HB_BUSAVG,7,Wed,20,0.670617657545028
HB_BUSAVG,7,Wed,21,0.604250118110583
HB_BUSAVG,7,Wed,22,0.53881400933811
HB_BUSAVG,7,Wed,23,0.476060420872119
HB_BUSAVG,7,Wed,24,0.435971645180804
HB_BUSAVG,7,Thu,1,0.42991877411746
HB_BUSAVG,7,Thu,2,0.403309844852507
HB_BUSAVG,7,Thu,3,0.384140584080487
HB_BUSAVG,7,Thu,4,0.371983424646634
HB_BUSAVG,7,Thu,5,0.373180612679979
HB_BUSAVG,7,Thu,6,0.393718088347251
HB_BUSAVG,7,Thu,7,0.419058568386397
HB_BUSAVG,7,Thu,8,0.429904521878968
HB_BUSAVG,7,Thu,9,0.45715480187607
HB_BUSAVG,7,Thu,10,0.502505424758276
HB_BUSAVG,7,Thu,11,0.587548531841282
HB_BUSAVG,7,Thu,12,0.689808343022876
HB_BUSAVG,7,Thu,13,0.833271375685444
HB_BUSAVG,7,Thu,14,1.06756392425885
HB_BUSAVG,7,Thu,15,1.72184143672066
HB_BUSAVG,7,Thu,16,3.37711066744421
HB_BUSAVG,7,Thu,17,5.00631255396551
HB_BUSAVG,7,Thu,18,2.57744607012339
HB_BUSAVG,7,Thu,19,0.91999624691053
HB_BUSAVG,7,Thu,20,0.740817104586489
HB_BUSAVG,7,Thu,21,0.681128729781121
HB_BUSAVG,7,Thu,22,0.622381002716239
HB_BUSAVG,7,Thu,23,0.530895883834755
HB_BUSAVG,7,Thu,24,0.479003483484625
HB_BUSAVG,8,Mon,1,0.270187379150705
HB_BUSAVG,8,Mon,2,0.25141891075957
HB_BUSAVG,8,Mon,3,0.239948321240523
HB_BUSAVG,8,Mon,4,0.235312946023922
HB_BUSAVG,8,Mon,5,0.241318855909085
HB_BUSAVG,8,Mon,6,0.251899034369576
HB_BUSAVG,8,Mon,7,0.274010908990387
HB_BUSAVG,8,Mon,8,0.280566778647012
HB_BUSAVG,8,Mon,9,0.298008359970494
HB_BUSAVG,8,Mon,10,0.326876883212114
HB_BUSAVG,8,Mon,11,0.368158784152429
HB_BUSAVG,8,Mon,12,0.419200288656134
HB_BUSAVG,8,Mon,13,0.504147249546429
HB_BUSAVG,8,Mon,14,1.04334352262328
HB_BUSAVG,8,Mon,15,2.86505471226774
HB_BUSAVG,8,Mon,16,5.91310635610914
HB_BUSAVG,8,Mon,17,5.21431699506637
HB_BUSAVG,8,Mon,18,2.493377931482
HB_BUSAVG,8,Mon,19,0.618599988651624
HB_BUSAVG,8,Mon,20,0.4526343509529
HB_BUSAVG,8,Mon,21,0.437968757047269
HB_BUSAVG,8,Mon,22,0.373728218028496
HB_BUSAVG,8,Mon,23,0.328797377652137
HB_BUSAVG,8,Mon,24,0.298017089490676
HB_BUSAVG,8,Tue,1,0.270311939130384
HB_BUSAVG,8,Tue,2,0.25411216405803
HB_BUSAVG,8,Tue,3,0.242390172967214
HB_BUSAVG,8,Tue,4,0.23628410390148
HB_BUSAVG,8,Tue,5,0.23946590587723
HB_BUSAVG,8,Tue,6,0.256463208337761
HB_BUSAVG,8,Tue,7,0.278361981204799
HB_BUSAVG,8,Tue,8,0.286071412623848
HB_BUSAVG,8,Tue,9,0.303359480277985
HB_BUSAVG,8,Tue,10,0.326770232151777
HB_BUSAVG,8,Tue,11,0.368424423030126
HB_BUSAVG,8,Tue,12,0.432085385275997
HB_BUSAVG,8,Tue,13,0.594581590617146
HB_BUSAVG,8,Tue,14,1.61107178473407
HB_BUSAVG,8,Tue,15,3.20448166085079
HB_BUSAVG,8,Tue,16,5.17714073277675
HB_BUSAVG,8,Tue,17,5.02610898364065
HB_BUSAVG,8,Tue,18,2.29500967313492
HB_BUSAVG,8,Tue,19,0.663783706695457
HB_BUSAVG,8,Tue,20,0.468896258786561
HB_BUSAVG,8,Tue,21,0.437069931452106
HB_BUSAVG,8,Tue,22,0.386269098340596
HB_BUSAVG,8,Tue,23,0.335750722845733
HB_BUSAVG,8,Tue,24,0.305735447288597
HB_BUSAVG,8,Wed,1,0.285570143398541
HB_BUSAVG,8,Wed,2,0.268651294945736
HB_BUSAVG,8,Wed,3,0.259667192690024
HB_BUSAVG,8,Wed,4,0.254186325276162
HB_BUSAVG,8,Wed,5,0.256583700271622
HB_BUSAVG,8,Wed,6,0.268966101763322
HB_BUSAVG,8,Wed,7,0.290752347934181
HB_BUSAVG,8,Wed,8,0.298025192617377
HB_BUSAVG,8,Wed,9,0.321740639542158
HB_BUSAVG,8,Wed,10,0.345803181163252
HB_BUSAVG,8,Wed,11,0.390796340168946
HB_BUSAVG,8,Wed,12,0.463863809727531
HB_BUSAVG,8,Wed,13,0.628992093505697
HB_BUSAVG,8,Wed,14,1.35046474365442
HB_BUSAVG,8,Wed,15,3.49868225094947
HB_BUSAVG,8,Wed,16,5.43479261091895
HB_BUSAVG,8,Wed,17,4.70498968805873
HB_BUSAVG,8,Wed,18,2.02197997344322
HB_BUSAVG,8,Wed,19,0.630267464715403
HB_BUSAVG,8,Wed,20,0.498371480116721
HB_BUSAVG,8,Wed,21,0.460481654430906
HB_BUSAVG,8,Wed,22,0.404050514386268
HB_BUSAVG,8,Wed,23,0.346505442525558
HB_BUSAVG,8,Wed,24,0.315815813795803
HB_BUSAVG,8,Thu,1,0.400983736066804
HB_BUSAVG,8,Thu,2,0.380647968548722
HB_BUSAVG,8,Thu,3,0.369608879416866
HB_BUSAVG,8,Thu,4,0.36206607500486
HB_BUSAVG,8,Thu,5,0.36312069203511
HB_BUSAVG,8,Thu,6,0.378985800403219
HB_BUSAVG,8,Thu,7,0.406176578617926
HB_BUSAVG,8,Thu,8,0.416138124262353
HB_BUSAVG,8,Thu,9,0.444727416365001
HB_BUSAVG,8,Thu,10,0.482796798511309
HB_BUSAVG,8,Thu,11,0.550269361990131
HB_BUSAVG,8,Thu,12,0.653094522439509
HB_BUSAVG,8,Thu,13,0.82158105625054
HB_BUSAVG,8,Thu,14,1.36586661291686
HB_BUSAVG,8,Thu,15,2.5292696824829
HB_BUSAVG,8,Thu,16,4.38718391938293
HB_BUSAVG,8,Thu,17,4.42235310469605
HB_BUSAVG,8,Thu,18,1.67258822029077
HB_BUSAVG,8,Thu,19,0.805555462682176
HB_BUSAVG,8,Thu,20,0.678290698879613
HB_BUSAVG,8,Thu,21,0.631268535204769
HB_BUSAVG,8,Thu,22,0.55768607088765
HB_BUSAVG,8,Thu,23,0.480607321850681
HB_BUSAVG,8,Thu,24,0.43913336081324
HB_BUSAVG,8,Fri,1,0.288562102559652
HB_BUSAVG,8,Fri,2,0.270442573685054
HB_BUSAVG,8,Fri,3,0.261095968191533
HB_BUSAVG,8,Fri,4,0.256462381898711
HB_BUSAVG,8,Fri,5,0.257239059220175
HB_BUSAVG,8,Fri,6,0.266462102412554
HB_BUSAVG,8,Fri,7,0.290645009921759
HB_BUSAVG,8,Fri,8,0.301933308718938
HB_BUSAVG,8,Fri,9,0.324174522924484
HB_BUSAVG,8,Fri,10,0.350431511917143
HB_BUSAVG,8,Fri,11,0.407905633705442
HB_BUSAVG,8,Fri,12,0.482590218867081
HB_BUSAVG,8,Fri,13,0.613283829960622
HB_BUSAVG,8,Fri,14,1.54677053745188
HB_BUSAVG,8,Fri,15,3.46215389684607
HB_BUSAVG,8,Fri,16,4.8384084587221
HB_BUSAVG,8,Fri,17,4.81359008794988
HB_BUSAVG,8,Fri,18,2.28464047047817
HB_BUSAVG,8,Fri,19,0.65480958902296
HB_BUSAVG,8,Fri,20,0.493622567183324
HB_BUSAVG,8,Fri,21,0.448707670718235
HB_BUSAVG,8,Fri,22,0.399053277416489
HB_BUSAVG,8,Fri,23,0.360854874606329
HB_BUSAVG,8,Fri,24,0.326160345621408
HB_BUSAVG,8,Sat,1,0.560721458398737
HB_BUSAVG,8,Sat,2,0.518146123709301
HB_BUSAVG,8,Sat,3,0.493805073775744
HB_BUSAVG,8,Sat,4,0.47914883734932
HB_BUSAVG,8,Sat,5,0.473282902347664
HB_BUSAVG,8,Sat,6,0.48148833048781
HB_BUSAVG,8,Sat,7,0.501477235097558
HB_BUSAVG,8,Sat,8,0.518180528020161
HB_BUSAVG,8,Sat,9,0.570819123636191
HB_BUSAVG,8,Sat,10,0.621943929574376
HB_BUSAVG,8,Sat,11,0.688619484021348
HB_BUSAVG,8,Sat,12,0.829745967169686
HB_BUSAVG,8,Sat,13,1.03316145513033
HB_BUSAVG,8,Sat,14,1.42669516490416
HB_BUSAVG,8,Sat,15,1.92585010901866
HB_BUSAVG,8,Sat,16,3.05542964533456
HB_BUSAVG,8,Sat,17,3.57042777460016
HB_BUSAVG,8,Sat,18,1.6947391508156
HB_BUSAVG,8,Sat,19,0.981434573752091
HB_BUSAVG,8,Sat,20,0.849614456691423
HB_BUSAVG,8,Sat,21,0.795823316661578
HB_BUSAVG,8,Sat,22,0.702226388966538
HB_BUSAVG,8,Sat,23,0.640384640195417
HB_BUSAVG,8,Sat,24,0.586834330341592
HB_BUSAVG,8,Sun,1,0.574709523163131
HB_BUSAVG,8,Sun,2,0.529728777151458
HB_BUSAVG,8,Sun,3,0.502465987002069
HB_BUSAVG,8,Sun,4,0.489625231893273
HB_BUSAVG,8,Sun,5,0.484881392097887
HB_BUSAVG,8,Sun,6,0.484328896700031
HB_BUSAVG,8,Sun,7,0.501284789944584
HB_BUSAVG,8,Sun,8,0.510810572666243
HB_BUSAVG,8,Sun,9,0.561563943007242
HB_BUSAVG,8,Sun,10,0.604106088642171
HB_BUSAVG,8,Sun,11,0.670786567693784
HB_BUSAVG,8,Sun,12,0.770769183140317
HB_BUSAVG,8,Sun,13,0.913084377001903
HB_BUSAVG,8,Sun,14,1.30080278533887
HB_BUSAVG,8,Sun,15,1.81397575212008
HB_BUSAVG,8,Sun,16,2.89237056247366
HB_BUSAVG,8,Sun,17,3.63181897202516
HB_BUSAVG,8,Sun,18,1.86008054049291
HB_BUSAVG,8,Sun,19,1.07319373298755
HB_BUSAVG,8,Sun,20,0.923638944257501
HB_BUSAVG,8,Sun,21,0.876219597869083
HB_BUSAVG,8,Sun,22,0.762043566167278
HB_BUSAVG,8,Sun,23,0.662194311678848
HB_BUSAVG,8,Sun,24,0.605515904484977
HB_BUSAVG,9,Thu,1,0.258094141811536
HB_BUSAVG,9,Thu,2,0.24257241936368
HB_BUSAVG,9,Thu,3,0.231460653240294
HB_BUSAVG,9,Thu,4,0.222789669697995
HB_BUSAVG,9,Thu,5,0.232296311005344
HB_BUSAVG,9,Thu,6,0.248388928361997
HB_BUSAVG,9,Thu,7,0.285530192790797
HB_BUSAVG,9,Thu,8,0.287085674571286
HB_BUSAVG,9,Thu,9,0.294292188564934
HB_BUSAVG,9,Thu,10,0.310277246011234
HB_BUSAVG,9,Thu,11,0.339674196894621
HB_BUSAVG,9,Thu,12,0.393934034748056
HB_BUSAVG,9,Thu,13,0.471426813237729
HB_BUSAVG,9,Thu,14,1.07380368041055
HB_BUSAVG,9,Thu,15,3.06307457935284
HB_BUSAVG,9,Thu,16,5.11284379094904
HB_BUSAVG,9,Thu,17,5.82786897961843
HB_BUSAVG,9,Thu,18,2.61172010015482
HB_BUSAVG,9,Thu,19,0.760944996550843
HB_BUSAVG,9,Thu,20,0.426392306156874
HB_BUSAVG,9,Thu,21,0.386628234683314
HB_BUSAVG,9,Thu,22,0.338259370381517
HB_BUSAVG,9,Thu,23,0.302144062020699
HB_BUSAVG,9,Thu,24,0.278497429421566
HB_BUSAVG,9,Fri,1,0.32190489203576
HB_BUSAVG,9,Fri,2,0.300233847754494
HB_BUSAVG,9,Fri,3,0.281387743611989
HB_BUSAVG,9,Fri,4,0.277782487840493
HB_BUSAVG,9,Fri,5,0.285388095906388
HB_BUSAVG,9,Fri,6,0.314743767558131
HB_BUSAVG,9,Fri,7,0.358421688165131
HB_BUSAVG,9,Fri,8,0.357196888944129
HB_BUSAVG,9,Fri,9,0.366491534645438
HB_BUSAVG,9,Fri,10,0.389426887799996
HB_BUSAVG,9,Fri,11,0.423721265988034
HB_BUSAVG,9,Fri,12,0.473602202004621
HB_BUSAVG,9,Fri,13,0.551031243080666
HB_BUSAVG,9,Fri,14,1.05148025381659
HB_BUSAVG,9,Fri,15,2.73175662383436
HB_BUSAVG,9,Fri,16,4.81085330148417
HB_BUSAVG,9,Fri,17,5.26863188774649
HB_BUSAVG,9,Fri,18,2.54368080151915
HB_BUSAVG,9,Fri,19,0.786084041969128
HB_BUSAVG,9,Fri,20,0.497594438357946
HB_BUSAVG,9,Fri,21,0.461423351686116
HB_BUSAVG,9,Fri,22,0.414831594222701
HB_BUSAVG,9,Fri,23,0.377524605047523
HB_BUSAVG,9,Fri,24,0.354806554980562
HB_BUSAVG,9,Sat,1,0.736199671075997
HB_BUSAVG,9,Sat,2,0.689166816922648
HB_BUSAVG,9,Sat,3,0.65596844078002
HB_BUSAVG,9,Sat,4,0.639249047923462
HB_BUSAVG,9,Sat,5,0.638440397550008
HB_BUSAVG,9,Sat,6,0.64300817938925
HB_BUSAVG,9,Sat,7,0.695898284896269
HB_BUSAVG,9,Sat,8,0.705252402729741
HB_BUSAVG,9,Sat,9,0.755323159637419
HB_BUSAVG,9,Sat,10,0.828298391987804
HB_BUSAVG,9,Sat,11,0.908420345206288
HB_BUSAVG,9,Sat,12,1.02337983072981
HB_BUSAVG,9,Sat,13,1.13128001704722
HB_BUSAVG,9,Sat,14,1.32957420186755
HB_BUSAVG,9,Sat,15,1.59186104326826
HB_BUSAVG,9,Sat,16,1.94248747411499
HB_BUSAVG,9,Sat,17,1.94668371389076
HB_BUSAVG,9,Sat,18,1.39981750728059
HB_BUSAVG,9,Sat,19,1.1370498467389
HB_BUSAVG,9,Sat,20,1.07084979319313
HB_BUSAVG,9,Sat,21,1.02425404734976
HB_BUSAVG,9,Sat,22,0.910452898847673
HB_BUSAVG,9,Sat,23,0.821851044415668
HB_BUSAVG,9,Sat,24,0.775233443156796
HB_BUSAVG,9,Sun,1,0.697626284924807
HB_BUSAVG,9,Sun,2,0.665395091062778
HB_BUSAVG,9,Sun,3,0.644939869337268
HB_BUSAVG,9,Sun,4,0.63055169586814
HB_BUSAVG,9,Sun,5,0.623873729558164
HB_BUSAVG,9,Sun,6,0.626212071073645
HB_BUSAVG,9,Sun,7,0.65241834895885
HB_BUSAVG,9,Sun,8,0.659096315268826
HB_BUSAVG,9,Sun,9,0.700259552397195
HB_BUSAVG,9,Sun,10,0.760951101100794
HB_BUSAVG,9,Sun,11,0.827351573684529
HB_BUSAVG,9,Sun,12,0.944668906114359
HB_BUSAVG,9,Sun,13,1.10213830096316
HB_BUSAVG,9,Sun,14,1.30631132770224
HB_BUSAVG,9,Sun,15,1.59506490565441
HB_BUSAVG,9,Sun,16,2.06547180692181
HB_BUSAVG,9,Sun,17,2.16048009732557
HB_BUSAVG,9,Sun,18,1.49272559860753
HB_BUSAVG,9,Sun,19,1.2028133829675
HB_BUSAVG,9,Sun,20,1.11290309839028
HB_BUSAVG,9,Sun,21,1.03877135250762
HB_BUSAVG,9,Sun,22,0.918757554186061
HB_BUSAVG,9,Sun,23,0.817956075343049
HB_BUSAVG,9,Sun,24,0.753261960081421
HB_BUSAVG,9,Mon,1,0.609707674854233
HB_BUSAVG,9,Mon,2,0.57739492916128
HB_BUSAVG,9,Mon,3,0.548683481518614
HB_BUSAVG,9,Mon,4,0.54066960398913
HB_BUSAVG,9,Mon,5,0.550385193784133
HB_BUSAVG,9,Mon,6,0.586180513415825
HB_BUSAVG,9,Mon,7,0.660204996965939
HB_BUSAVG,9,Mon,8,0.660402870485186
HB_BUSAVG,9,Mon,9,0.686759623248819
HB_BUSAVG,9,Mon,10,0.736821623618183
HB_BUSAVG,9,Mon,11,0.81949317995937
HB_BUSAVG,9,Mon,12,0.92426720840039
HB_BUSAVG,9,Mon,13,1.09592248634673
HB_BUSAVG,9,Mon,14,1.54458090388624
HB_BUSAVG,9,Mon,15,1.89515341793526
HB_BUSAVG,9,Mon,16,2.40687412605862
HB_BUSAVG,9,Mon,17,2.44801203070997
HB_BUSAVG,9,Mon,18,1.4647587262222
HB_BUSAVG,9,Mon,19,1.11533387858481
HB_BUSAVG,9,Mon,20,1.03501701712266
HB_BUSAVG,9,Mon,21,0.930935545998997
HB_BUSAVG,9,Mon,22,0.79634197820753
HB_BUSAVG,9,Mon,23,0.712582117510487
HB_BUSAVG,9,Mon,24,0.653516872015408
HB_BUSAVG,9,Tue,1,0.557956746686598
HB_BUSAVG,9,Tue,2,0.529768227197427
HB_BUSAVG,9,Tue,3,0.504964624906074
HB_BUSAVG,9,Tue,4,0.497888809294817
HB_BUSAVG,9,Tue,5,0.509611714618333
HB_BUSAVG,9,Tue,6,0.544397954069351
HB_BUSAVG,9,Tue,7,0.624297298998629
HB_BUSAVG,9,Tue,8,0.622537907008803
HB_BUSAVG,9,Tue,9,0.636708662057293
HB_BUSAVG,9,Tue,10,0.68778840124018
HB_BUSAVG,9,Tue,11,0.747607728894268
HB_BUSAVG,9,Tue,12,0.840434780183573
HB_BUSAVG,9,Tue,13,0.98177897797493
HB_BUSAVG,9,Tue,14,1.51160457665029
HB_BUSAVG,9,Tue,15,2.04108594645807
HB_BUSAVG,9,Tue,16,2.81221598130327
HB_BUSAVG,9,Tue,17,3.00752761599995
HB_BUSAVG,9,Tue,18,1.63516361628362
HB_BUSAVG,9,Tue,19,0.972197941160768
HB_BUSAVG,9,Tue,20,0.903486034427668
HB_BUSAVG,9,Tue,21,0.826072786875318
HB_BUSAVG,9,Tue,22,0.733111868804179
HB_BUSAVG,9,Tue,23,0.662353712691607
HB_BUSAVG,9,Tue,24,0.609438086214989
HB_BUSAVG,9,Wed,1,0.525110312548457
HB_BUSAVG,9,Wed,2,0.497614599344523
HB_BUSAVG,9,Wed,3,0.480976260408371
HB_BUSAVG,9,Wed,4,0.467806500273241
HB_BUSAVG,9,Wed,5,0.478754202113966
HB_BUSAVG,9,Wed,6,0.51015206646905
HB_BUSAVG,9,Wed,7,0.575224050017388
HB_BUSAVG,9,Wed,8,0.574537560463019
HB_BUSAVG,9,Wed,9,0.591844323438951
HB_BUSAVG,9,Wed,10,0.626493980419993
HB_BUSAVG,9,Wed,11,0.677926500453896
HB_BUSAVG,9,Wed,12,0.768073418251288
HB_BUSAVG,9,Wed,13,0.889997576210126
HB_BUSAVG,9,Wed,14,1.24328677950588
HB_BUSAVG,9,Wed,15,1.85666519633451
HB_BUSAVG,9,Wed,16,3.13181954357477
HB_BUSAVG,9,Wed,17,4.11702238166712
HB_BUSAVG,9,Wed,18,1.52689729303318
HB_BUSAVG,9,Wed,19,0.919787609766819
HB_BUSAVG,9,Wed,20,0.871408161698399
HB_BUSAVG,9,Wed,21,0.786969946511022
HB_BUSAVG,9,Wed,22,0.686923126719047
HB_BUSAVG,9,Wed,23,0.621381439791403
HB_BUSAVG,9,Wed,24,0.573327170985579
HB_BUSAVG,10,Sat,1,0.704909034641942
HB_BUSAVG,10,Sat,2,0.620485095372414
HB_BUSAVG,10,Sat,3,0.584817204720604
HB_BUSAVG,10,Sat,4,0.55653401457964
HB_BUSAVG,10,Sat,5,0.558683451904123
HB_BUSAVG,10,Sat,6,0.585030020297286
HB_BUSAVG,10,Sat,7,0.677030194096673
HB_BUSAVG,10,Sat,8,0.712144764249111
HB_BUSAVG,10,Sat,9,0.781714176266275
HB_BUSAVG,10,Sat,10,0.83325810893852
HB_BUSAVG,10,Sat,11,0.881865186652562
HB_BUSAVG,10,Sat,12,0.949306442902911
HB_BUSAVG,10,Sat,13,1.01208703802394
HB_BUSAVG,10,Sat,14,1.12270857478295
HB_BUSAVG,10,Sat,15,1.39217565797699
HB_BUSAVG,10,Sat,16,2.25835633662813
HB_BUSAVG,10,Sat,17,2.50032764731493
HB_BUSAVG,10,Sat,18,1.69582092278608
HB_BUSAVG,10,Sat,19,1.18729810230577
HB_BUSAVG,10,Sat,20,1.11049296068144
HB_BUSAVG,10,Sat,21,0.937516459954759
HB_BUSAVG,10,Sat,22,0.85951955110101
HB_BUSAVG,10,Sat,23,0.776415068406907
HB_BUSAVG,10,Sat,24,0.701503985415039
HB_BUSAVG,10,Sun,1,0.771199717934209
HB_BUSAVG,10,Sun,2,0.70541469642385
HB_BUSAVG,10,Sun,3,0.664742629183004
HB_BUSAVG,10,Sun,4,0.616632214074287
HB_BUSAVG,10,Sun,5,0.622341771612012
HB_BUSAVG,10,Sun,6,0.649297252417605
HB_BUSAVG,10,Sun,7,0.722839083172444
HB_BUSAVG,10,Sun,8,0.756823461504559
HB_BUSAVG,10,Sun,9,0.850178139332539
HB_BUSAVG,10,Sun,10,0.910253603305174
HB_BUSAVG,10,Sun,11,0.940552928565132
HB_BUSAVG,10,Sun,12,1.01971332789295
HB_BUSAVG,10,Sun,13,1.08706790904516
HB_BUSAVG,10,Sun,14,1.25125749592682
HB_BUSAVG,10,Sun,15,1.53753152625458
HB_BUSAVG,10,Sun,16,1.87880838577046
HB_BUSAVG,10,Sun,17,1.83399632063374
HB_BUSAVG,10,Sun,18,1.34056316482367
HB_BUSAVG,10,Sun,19,1.19989422532848
HB_BUSAVG,10,Sun,20,1.14345831994563
HB_BUSAVG,10,Sun,21,0.992894330534475
HB_BUSAVG,10,Sun,22,0.91293777776514
HB_BUSAVG,10,Sun,23,0.834277817743417
HB_BUSAVG,10,Sun,24,0.757323900810655
HB_BUSAVG,10,Mon,1,0.680926483398748
HB_BUSAVG,10,Mon,2,0.633923499630906
HB_BUSAVG,10,Mon,3,0.581964997664916
HB_BUSAVG,10,Mon,4,0.619737531226766
HB_BUSAVG,10,Mon,5,0.662252899802293
HB_BUSAVG,10,Mon,6,0.738265869931826
HB_BUSAVG,10,Mon,7,0.846032439502712
HB_BUSAVG,10,Mon,8,0.854454693607718
HB_BUSAVG,10,Mon,9,0.860133334633064
HB_BUSAVG,10,Mon,10,0.880508383705278
HB_BUSAVG,10,Mon,11,0.932360544079033
HB_BUSAVG,10,Mon,12,1.00411985051917
HB_BUSAVG,10,Mon,13,1.06811622072615
HB_BUSAVG,10,Mon,14,1.27199432135897
HB_BUSAVG,10,Mon,15,1.49835303459026
HB_BUSAVG,10,Mon,16,1.79470578383058
HB_BUSAVG,10,Mon,17,1.78098771843228
HB_BUSAVG,10,Mon,18,1.34796475485161
HB_BUSAVG,10,Mon,19,1.21537805765309
HB_BUSAVG,10,Mon,20,1.1574431582035
HB_BUSAVG,10,Mon,21,1.02300611730009
HB_BUSAVG,10,Mon,22,0.928170685344977
HB_BUSAVG,10,Mon,23,0.841757507494867
HB_BUSAVG,10,Mon,24,0.777442112511177
HB_BUSAVG,10,Tue,1,0.663421092462273
HB_BUSAVG,10,Tue,2,0.595540135289549
HB_BUSAVG,10,Tue,3,0.558216586358941
HB_BUSAVG,10,Tue,4,0.561430004208047
HB_BUSAVG,10,Tue,5,0.592965409186849
HB_BUSAVG,10,Tue,6,0.70589409359828
HB_BUSAVG,10,Tue,7,0.867523023673176
HB_BUSAVG,10,Tue,8,0.8517353620667
HB_BUSAVG,10,Tue,9,0.848721535388346
HB_BUSAVG,10,Tue,10,0.874349041712892
HB_BUSAVG,10,Tue,11,0.943467464144278
HB_BUSAVG,10,Tue,12,0.987936376987803
HB_BUSAVG,10,Tue,13,1.05491917389214
HB_BUSAVG,10,Tue,14,1.25097758092175
HB_BUSAVG,10,Tue,15,1.47022848199272
HB_BUSAVG,10,Tue,16,1.91613511656956
HB_BUSAVG,10,Tue,17,2.04415289348983
HB_BUSAVG,10,Tue,18,1.28458873407637
HB_BUSAVG,10,Tue,19,1.24989978859969
HB_BUSAVG,10,Tue,20,1.20610948573672
HB_BUSAVG,10,Tue,21,1.01114883014625
HB_BUSAVG,10,Tue,22,0.90195250062788
