SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
LZ_RAYBN,7,Sun,16,3.39043857174206
LZ_RAYBN,7,Sun,17,4.12466848490548
LZ_RAYBN,7,Sun,18,2.93454967240352
LZ_RAYBN,7,Sun,19,1.29041035769146
LZ_RAYBN,7,Sun,20,0.827975798614376
LZ_RAYBN,7,Sun,21,0.728424088529421
LZ_RAYBN,7,Sun,22,0.65982005705508
LZ_RAYBN,7,Sun,23,0.572431737672027
LZ_RAYBN,7,Sun,24,0.510962726104267
LZ_RAYBN,7,Mon,1,0.418935327659157
LZ_RAYBN,7,Mon,2,0.39206615193371
LZ_RAYBN,7,Mon,3,0.374414868610423
LZ_RAYBN,7,Mon,4,0.358009558227604
LZ_RAYBN,7,Mon,5,0.362024359924665
LZ_RAYBN,7,Mon,6,0.382836722745063
LZ_RAYBN,7,Mon,7,0.401491706492615
LZ_RAYBN,7,Mon,8,0.420019785588823
LZ_RAYBN,7,Mon,9,0.45693750234341
LZ_RAYBN,7,Mon,10,0.49690093073025
LZ_RAYBN,7,Mon,11,0.5749819016662
LZ_RAYBN,7,Mon,12,0.675178892295446
LZ_RAYBN,7,Mon,13,0.813216542598142
LZ_RAYBN,7,Mon,14,1.10105936541906
LZ_RAYBN,7,Mon,15,2.08452426618827
LZ_RAYBN,7,Mon,16,3.88387070723385
LZ_RAYBN,7,Mon,17,4.27019153949763
LZ_RAYBN,7,Mon,18,2.6276184900077
LZ_RAYBN,7,Mon,19,0.982161243896319
LZ_RAYBN,7,Mon,20,0.72091071392519
LZ_RAYBN,7,Mon,21,0.655427913831742
LZ_RAYBN,7,Mon,22,0.582526960027919
LZ_RAYBN,7,Mon,23,0.504769019113571
LZ_RAYBN,7,Mon,24,0.459925530043234
LZ_RAYBN,7,Tue,1,0.475548317799106
LZ_RAYBN,7,Tue,2,0.449007310903988
LZ_RAYBN,7,Tue,3,0.425321367935969
LZ_RAYBN,7,Tue,4,0.411683586847303
LZ_RAYBN,7,Tue,5,0.412736911402931
LZ_RAYBN,7,Tue,6,0.431987803610408
LZ_RAYBN,7,Tue,7,0.459679151796542
LZ_RAYBN,7,Tue,8,0.469186791864454
LZ_RAYBN,7,Tue,9,0.511264335955095
LZ_RAYBN,7,Tue,10,0.552690481965282
LZ_RAYBN,7,Tue,11,0.623845327604726
LZ_RAYBN,7,Tue,12,0.736634212258758
LZ_RAYBN,7,Tue,13,0.896088146633866
LZ_RAYBN,7,Tue,14,1.21889054433318
LZ_RAYBN,7,Tue,15,1.88267904785004
LZ_RAYBN,7,Tue,16,3.05116246838294
LZ_RAYBN,7,Tue,17,4.16646685839022
LZ_RAYBN,7,Tue,18,2.42027649769585
LZ_RAYBN,7,Tue,19,1.08028134853262
LZ_RAYBN,7,Tue,20,0.827635910051627
LZ_RAYBN,7,Tue,21,0.739115068777935
LZ_RAYBN,7,Tue,22,0.655611378677108
LZ_RAYBN,7,Tue,23,0.575475555247566
LZ_RAYBN,7,Tue,24,0.526731575482485
LZ_RAYBN,7,Wed,1,0.391803673882648
LZ_RAYBN,7,Wed,2,0.368100812273681
LZ_RAYBN,7,Wed,3,0.347101977014761
LZ_RAYBN,7,Wed,4,0.33203494730752
LZ_RAYBN,7,Wed,5,0.335652496073122
LZ_RAYBN,7,Wed,6,0.360244519499897
LZ_RAYBN,7,Wed,7,0.383801217522375
LZ_RAYBN,7,Wed,8,0.393496735426146
LZ_RAYBN,7,Wed,9,0.423326287368776
LZ_RAYBN,7,Wed,10,0.450780681030961
LZ_RAYBN,7,Wed,11,0.525482454025716
LZ_RAYBN,7,Wed,12,0.62544616688532
LZ_RAYBN,7,Wed,13,0.75704211592092
LZ_RAYBN,7,Wed,14,1.07865072739222
LZ_RAYBN,7,Wed,15,1.87864057714316
LZ_RAYBN,7,Wed,16,3.97355454109455
LZ_RAYBN,7,Wed,17,4.44787973984912
LZ_RAYBN,7,Wed,18,3.27886337511007
LZ_RAYBN,7,Wed,19,0.959174175736337
LZ_RAYBN,7,Wed,20,0.670220945546451
LZ_RAYBN,7,Wed,21,0.596286531380764
LZ_RAYBN,7,Wed,22,0.528637151434103
LZ_RAYBN,7,Wed,23,0.466761233153758
LZ_RAYBN,7,Wed,24,0.427016917927624
LZ_RAYBN,7,Thu,1,0.421310163405462
LZ_RAYBN,7,Thu,2,0.395829089853674
LZ_RAYBN,7,Thu,3,0.37648286172767
LZ_RAYBN,7,Thu,4,0.364794804076741
LZ_RAYBN,7,Thu,5,0.364960984991209
LZ_RAYBN,7,Thu,6,0.383351672859021
LZ_RAYBN,7,Thu,7,0.406146154960241
LZ_RAYBN,7,Thu,8,0.416670946209892
LZ_RAYBN,7,Thu,9,0.442096626123524
LZ_RAYBN,7,Thu,10,0.485788358219118
LZ_RAYBN,7,Thu,11,0.565859862173704
LZ_RAYBN,7,Thu,12,0.667784156380857
LZ_RAYBN,7,Thu,13,0.815699018667079
LZ_RAYBN,7,Thu,14,1.06512272287428
LZ_RAYBN,7,Thu,15,1.73804463919412
LZ_RAYBN,7,Thu,16,3.366506813706
LZ_RAYBN,7,Thu,17,5.02636333264284
LZ_RAYBN,7,Thu,18,2.70852733127877
LZ_RAYBN,7,Thu,19,0.975011122003911
LZ_RAYBN,7,Thu,20,0.755458437172362
LZ_RAYBN,7,Thu,21,0.670096840773872
LZ_RAYBN,7,Thu,22,0.608360631048942
LZ_RAYBN,7,Thu,23,0.515174683260908
LZ_RAYBN,7,Thu,24,0.464558746395807
LZ_RAYBN,8,Mon,1,0.272112518953588
LZ_RAYBN,8,Mon,2,0.253629503111003
LZ_RAYBN,8,Mon,3,0.241690921449361
LZ_RAYBN,8,Mon,4,0.234597486797846
LZ_RAYBN,8,Mon,5,0.239974205692176
LZ_RAYBN,8,Mon,6,0.25163392997194
LZ_RAYBN,8,Mon,7,0.272251947644527
LZ_RAYBN,8,Mon,8,0.278482667270858
LZ_RAYBN,8,Mon,9,0.296312111124667
LZ_RAYBN,8,Mon,10,0.321862418739216
LZ_RAYBN,8,Mon,11,0.364205169318717
LZ_RAYBN,8,Mon,12,0.413345068581488
LZ_RAYBN,8,Mon,13,0.495058995764854
LZ_RAYBN,8,Mon,14,1.02848702441745
LZ_RAYBN,8,Mon,15,2.84852815588128
LZ_RAYBN,8,Mon,16,5.90582463356397
LZ_RAYBN,8,Mon,17,5.23085905502205
LZ_RAYBN,8,Mon,18,2.52219530473883
LZ_RAYBN,8,Mon,19,0.635193544451609
LZ_RAYBN,8,Mon,20,0.455504819004131
LZ_RAYBN,8,Mon,21,0.437422660647995
LZ_RAYBN,8,Mon,22,0.372640605120519
LZ_RAYBN,8,Mon,23,0.329199853599874
LZ_RAYBN,8,Mon,24,0.298987399132056
LZ_RAYBN,8,Tue,1,0.273030366868238
LZ_RAYBN,8,Tue,2,0.257257415587152
LZ_RAYBN,8,Tue,3,0.245786178291816
LZ_RAYBN,8,Tue,4,0.237870693019385
LZ_RAYBN,8,Tue,5,0.240572733018141
LZ_RAYBN,8,Tue,6,0.257282280985913
LZ_RAYBN,8,Tue,7,0.277075138400119
LZ_RAYBN,8,Tue,8,0.284393854102273
LZ_RAYBN,8,Tue,9,0.301534402315245
LZ_RAYBN,8,Tue,10,0.3239049727344
LZ_RAYBN,8,Tue,11,0.363283475906465
LZ_RAYBN,8,Tue,12,0.426449877227094
LZ_RAYBN,8,Tue,13,0.586408987460241
LZ_RAYBN,8,Tue,14,1.59528109987947
LZ_RAYBN,8,Tue,15,3.18506694663264
LZ_RAYBN,8,Tue,16,5.17587365614607
LZ_RAYBN,8,Tue,17,5.04780856405776
LZ_RAYBN,8,Tue,18,2.32166570543482
LZ_RAYBN,8,Tue,19,0.675029268646459
LZ_RAYBN,8,Tue,20,0.471025248740326
LZ_RAYBN,8,Tue,21,0.434423381763302
LZ_RAYBN,8,Tue,22,0.383490756633363
LZ_RAYBN,8,Tue,23,0.332624439233455
LZ_RAYBN,8,Tue,24,0.302860556915862
LZ_RAYBN,8,Wed,1,0.283935649476494
LZ_RAYBN,8,Wed,2,0.267173795392909
LZ_RAYBN,8,Wed,3,0.258466338726111
LZ_RAYBN,8,Wed,4,0.253064490608746
LZ_RAYBN,8,Wed,5,0.255708977448292
LZ_RAYBN,8,Wed,6,0.267875229402179
LZ_RAYBN,8,Wed,7,0.28858768882533
LZ_RAYBN,8,Wed,8,0.296287338007545
LZ_RAYBN,8,Wed,9,0.319982907585062
LZ_RAYBN,8,Wed,10,0.343033480372445
LZ_RAYBN,8,Wed,11,0.385498456542837
LZ_RAYBN,8,Wed,12,0.457721972117998
LZ_RAYBN,8,Wed,13,0.618511609438319
LZ_RAYBN,8,Wed,14,1.33561097824849
LZ_RAYBN,8,Wed,15,3.48931169772225
LZ_RAYBN,8,Wed,16,5.43831462338738
LZ_RAYBN,8,Wed,17,4.72839084386744
LZ_RAYBN,8,Wed,18,2.04871136695984
LZ_RAYBN,8,Wed,19,0.646657656867754
LZ_RAYBN,8,Wed,20,0.498808267649481
LZ_RAYBN,8,Wed,21,0.459165152435921
LZ_RAYBN,8,Wed,22,0.402058749129506
LZ_RAYBN,8,Wed,23,0.343807476520605
LZ_RAYBN,8,Wed,24,0.31331525326706
LZ_RAYBN,8,Thu,1,0.397142389683067
LZ_RAYBN,8,Thu,2,0.378699669963848
LZ_RAYBN,8,Thu,3,0.367812626852131
LZ_RAYBN,8,Thu,4,0.359970750373133
LZ_RAYBN,8,Thu,5,0.361252925797436
LZ_RAYBN,8,Thu,6,0.37700536672459
LZ_RAYBN,8,Thu,7,0.403267066933087
LZ_RAYBN,8,Thu,8,0.413432886368634
LZ_RAYBN,8,Thu,9,0.441949841564521
LZ_RAYBN,8,Thu,10,0.478675009074921
LZ_RAYBN,8,Thu,11,0.543230252089617
LZ_RAYBN,8,Thu,12,0.643434551097887
LZ_RAYBN,8,Thu,13,0.80685467772225
LZ_RAYBN,8,Thu,14,1.33828204711136
LZ_RAYBN,8,Thu,15,2.50829001777778
LZ_RAYBN,8,Thu,16,4.39416400302036
LZ_RAYBN,8,Thu,17,4.46767157801546
LZ_RAYBN,8,Thu,18,1.71626049339904
LZ_RAYBN,8,Thu,19,0.831937234460182
LZ_RAYBN,8,Thu,20,0.679518630896135
LZ_RAYBN,8,Thu,21,0.627166950402039
LZ_RAYBN,8,Thu,22,0.553441863504604
LZ_RAYBN,8,Thu,23,0.47643120208239
LZ_RAYBN,8,Thu,24,0.434107965085524
LZ_RAYBN,8,Fri,1,0.286517583702298
LZ_RAYBN,8,Fri,2,0.269124326561705
LZ_RAYBN,8,Fri,3,0.259930118736501
LZ_RAYBN,8,Fri,4,0.254725351663038
LZ_RAYBN,8,Fri,5,0.255694090035425
LZ_RAYBN,8,Fri,6,0.264844264298248
LZ_RAYBN,8,Fri,7,0.288129212085452
LZ_RAYBN,8,Fri,8,0.299745265841624
LZ_RAYBN,8,Fri,9,0.321999828269107
LZ_RAYBN,8,Fri,10,0.346949244714321
LZ_RAYBN,8,Fri,11,0.401040072743445
LZ_RAYBN,8,Fri,12,0.474708222607271
LZ_RAYBN,8,Fri,13,0.601868344051836
LZ_RAYBN,8,Fri,14,1.52980521753681
LZ_RAYBN,8,Fri,15,3.44900803392346
LZ_RAYBN,8,Fri,16,4.84296971151412
LZ_RAYBN,8,Fri,17,4.83662887853122
LZ_RAYBN,8,Fri,18,2.32201303833782
LZ_RAYBN,8,Fri,19,0.673352429221553
LZ_RAYBN,8,Fri,20,0.495175022402075
LZ_RAYBN,8,Fri,21,0.447530707905566
LZ_RAYBN,8,Fri,22,0.397896076389424
LZ_RAYBN,8,Fri,23,0.357957635309633
LZ_RAYBN,8,Fri,24,0.322387323618062
LZ_RAYBN,8,Sat,1,0.559531172620298
LZ_RAYBN,8,Sat,2,0.517992046217653
LZ_RAYBN,8,Sat,3,0.492586957316326
LZ_RAYBN,8,Sat,4,0.477020535206846
LZ_RAYBN,8,Sat,5,0.47089716916157
LZ_RAYBN,8,Sat,6,0.479290996774196
LZ_RAYBN,8,Sat,7,0.497884700973475
LZ_RAYBN,8,Sat,8,0.515927990247336
LZ_RAYBN,8,Sat,9,0.5679938020986
LZ_RAYBN,8,Sat,10,0.61541548801665
LZ_RAYBN,8,Sat,11,0.679452824495758
LZ_RAYBN,8,Sat,12,0.815474112939696
LZ_RAYBN,8,Sat,13,1.01021779373917
LZ_RAYBN,8,Sat,14,1.40283564022644
LZ_RAYBN,8,Sat,15,1.91633836470866
LZ_RAYBN,8,Sat,16,3.07871148439309
LZ_RAYBN,8,Sat,17,3.62551431186309
LZ_RAYBN,8,Sat,18,1.72895648353665
LZ_RAYBN,8,Sat,19,0.994651371629694
LZ_RAYBN,8,Sat,20,0.849015022457359
LZ_RAYBN,8,Sat,21,0.790688240829464
LZ_RAYBN,8,Sat,22,0.696773694180007
LZ_RAYBN,8,Sat,23,0.635952844921311
LZ_RAYBN,8,Sat,24,0.580876951446667
LZ_RAYBN,8,Sun,1,0.575258056965986
LZ_RAYBN,8,Sun,2,0.533109150573433
LZ_RAYBN,8,Sun,3,0.504716913538378
LZ_RAYBN,8,Sun,4,0.490922031210444
LZ_RAYBN,8,Sun,5,0.485572215349195
LZ_RAYBN,8,Sun,6,0.48564864129007
LZ_RAYBN,8,Sun,7,0.500857403524191
LZ_RAYBN,8,Sun,8,0.511652567672782
LZ_RAYBN,8,Sun,9,0.561959943253739
LZ_RAYBN,8,Sun,10,0.599141163489417
LZ_RAYBN,8,Sun,11,0.665173176405401
LZ_RAYBN,8,Sun,12,0.759215296652066
LZ_RAYBN,8,Sun,13,0.897183226416627
LZ_RAYBN,8,Sun,14,1.2753005688956
LZ_RAYBN,8,Sun,15,1.79902843522663
LZ_RAYBN,8,Sun,16,2.9031731095327
LZ_RAYBN,8,Sun,17,3.65740161354268
LZ_RAYBN,8,Sun,18,1.88154934488639
LZ_RAYBN,8,Sun,19,1.08692973112399
LZ_RAYBN,8,Sun,20,0.926473468256963
LZ_RAYBN,8,Sun,21,0.875592898119444
LZ_RAYBN,8,Sun,22,0.758259972391129
LZ_RAYBN,8,Sun,23,0.661409198817308
LZ_RAYBN,8,Sun,24,0.604471872865447
LZ_RAYBN,9,Thu,1,0.257634894877077
LZ_RAYBN,9,Thu,2,0.24138558013444
LZ_RAYBN,9,Thu,3,0.230361310061697
LZ_RAYBN,9,Thu,4,0.2213138622267
LZ_RAYBN,9,Thu,5,0.230492551372087
LZ_RAYBN,9,Thu,6,0.246725460950925
LZ_RAYBN,9,Thu,7,0.281479800458524
LZ_RAYBN,9,Thu,8,0.283735510480849
LZ_RAYBN,9,Thu,9,0.291380316811055
LZ_RAYBN,9,Thu,10,0.306645321725769
LZ_RAYBN,9,Thu,11,0.337232749628491
LZ_RAYBN,9,Thu,12,0.391902957987743
LZ_RAYBN,9,Thu,13,0.472550743222275
LZ_RAYBN,9,Thu,14,1.07868873525757
LZ_RAYBN,9,Thu,15,3.05676596803454
LZ_RAYBN,9,Thu,16,5.11285795725635
LZ_RAYBN,9,Thu,17,5.83066589926956
LZ_RAYBN,9,Thu,18,2.62544140143846
LZ_RAYBN,9,Thu,19,0.776899342016222
LZ_RAYBN,9,Thu,20,0.431595251798758
LZ_RAYBN,9,Thu,21,0.387457158598288
LZ_RAYBN,9,Thu,22,0.335116483498456
LZ_RAYBN,9,Thu,23,0.298049015895237
LZ_RAYBN,9,Thu,24,0.273621726998935
LZ_RAYBN,9,Fri,1,0.319245652593275
LZ_RAYBN,9,Fri,2,0.297798391125635
LZ_RAYBN,9,Fri,3,0.279477206513979
LZ_RAYBN,9,Fri,4,0.277192004761661
LZ_RAYBN,9,Fri,5,0.285828286708732
LZ_RAYBN,9,Fri,6,0.31574365510271
LZ_RAYBN,9,Fri,7,0.356531043954685
LZ_RAYBN,9,Fri,8,0.354137023071305
LZ_RAYBN,9,Fri,9,0.364039563998015
LZ_RAYBN,9,Fri,10,0.385852853451957
LZ_RAYBN,9,Fri,11,0.417865463280963
LZ_RAYBN,9,Fri,12,0.465923948617585
LZ_RAYBN,9,Fri,13,0.541879702099385
LZ_RAYBN,9,Fri,14,1.04305115653302
LZ_RAYBN,9,Fri,15,2.72491018299751
LZ_RAYBN,9,Fri,16,4.81747239538937
LZ_RAYBN,9,Fri,17,5.29482235276854
LZ_RAYBN,9,Fri,18,2.56470863677658
LZ_RAYBN,9,Fri,19,0.798445535200516
LZ_RAYBN,9,Fri,20,0.500884567633563
LZ_RAYBN,9,Fri,21,0.459305766919314
LZ_RAYBN,9,Fri,22,0.409496282837409
LZ_RAYBN,9,Fri,23,0.374169635835129
LZ_RAYBN,9,Fri,24,0.351218691829167
LZ_RAYBN,9,Sat,1,0.736116120389522
LZ_RAYBN,9,Sat,2,0.691422725031099
LZ_RAYBN,9,Sat,3,0.657483125887869
LZ_RAYBN,9,Sat,4,0.641297227272393
LZ_RAYBN,9,Sat,5,0.640921838082129
LZ_RAYBN,9,Sat,6,0.647104718862939
LZ_RAYBN,9,Sat,7,0.699305898026631
LZ_RAYBN,9,Sat,8,0.707763195666095
LZ_RAYBN,9,Sat,9,0.758440736351659
LZ_RAYBN,9,Sat,10,0.82689405928205
LZ_RAYBN,9,Sat,11,0.899542908456562
LZ_RAYBN,9,Sat,12,1.01134264200384
LZ_RAYBN,9,Sat,13,1.10839178854548
LZ_RAYBN,9,Sat,14,1.30383706637028
LZ_RAYBN,9,Sat,15,1.58027808242369
LZ_RAYBN,9,Sat,16,1.95259791401379
LZ_RAYBN,9,Sat,17,1.99174879838656
LZ_RAYBN,9,Sat,18,1.41817619738111
LZ_RAYBN,9,Sat,19,1.14562156353278
LZ_RAYBN,9,Sat,20,1.07184654678748
LZ_RAYBN,9,Sat,21,1.02081569862873
LZ_RAYBN,9,Sat,22,0.90188357046644
LZ_RAYBN,9,Sat,23,0.815809037310741
LZ_RAYBN,9,Sat,24,0.771358540840136
LZ_RAYBN,9,Sun,1,0.693926955243344
LZ_RAYBN,9,Sun,2,0.664241147709864
LZ_RAYBN,9,Sun,3,0.644860556220149
LZ_RAYBN,9,Sun,4,0.631544351126559
LZ_RAYBN,9,Sun,5,0.624992269320955
LZ_RAYBN,9,Sun,6,0.627197500737728
LZ_RAYBN,9,Sun,7,0.654932526633294
LZ_RAYBN,9,Sun,8,0.662778061481428
LZ_RAYBN,9,Sun,9,0.700394220455995
LZ_RAYBN,9,Sun,10,0.758557199073379
LZ_RAYBN,9,Sun,11,0.823526709275225
LZ_RAYBN,9,Sun,12,0.938834867394558
LZ_RAYBN,9,Sun,13,1.0960000141361
LZ_RAYBN,9,Sun,14,1.28213002737102
LZ_RAYBN,9,Sun,15,1.5743655983899
LZ_RAYBN,9,Sun,16,2.05820185288915
LZ_RAYBN,9,Sun,17,2.17134718788819
LZ_RAYBN,9,Sun,18,1.51221623990373
LZ_RAYBN,9,Sun,19,1.22091365140734
LZ_RAYBN,9,Sun,20,1.12437116447881
LZ_RAYBN,9,Sun,21,1.04358335969127
LZ_RAYBN,9,Sun,22,0.921786732211045
LZ_RAYBN,9,Sun,23,0.815257091462326
LZ_RAYBN,9,Sun,24,0.754040715498642
LZ_RAYBN,9,Mon,1,0.598793942390258
LZ_RAYBN,9,Mon,2,0.567022716036533
LZ_RAYBN,9,Mon,3,0.539388774687102
LZ_RAYBN,9,Mon,4,0.531114204678515
LZ_RAYBN,9,Mon,5,0.541691603132888
LZ_RAYBN,9,Mon,6,0.579005230152741
LZ_RAYBN,9,Mon,7,0.646372719939632
LZ_RAYBN,9,Mon,8,0.647953475059197
LZ_RAYBN,9,Mon,9,0.674475033176342
LZ_RAYBN,9,Mon,10,0.721253675418282
LZ_RAYBN,9,Mon,11,0.807102339257371
LZ_RAYBN,9,Mon,12,0.908953709245141
LZ_RAYBN,9,Mon,13,1.08506153886186
LZ_RAYBN,9,Mon,14,1.5524966823658
LZ_RAYBN,9,Mon,15,1.90363898935755
LZ_RAYBN,9,Mon,16,2.43545575186698
LZ_RAYBN,9,Mon,17,2.49812000728578
LZ_RAYBN,9,Mon,18,1.50563997814265
LZ_RAYBN,9,Mon,19,1.1419882386615
LZ_RAYBN,9,Mon,20,1.04187374775572
LZ_RAYBN,9,Mon,21,0.931123311909656
LZ_RAYBN,9,Mon,22,0.790006765371705
LZ_RAYBN,9,Mon,23,0.705777887642788
LZ_RAYBN,9,Mon,24,0.645689677604018
LZ_RAYBN,9,Tue,1,0.549854485638365
LZ_RAYBN,9,Tue,2,0.521763887131469
LZ_RAYBN,9,Tue,3,0.499044666582311
LZ_RAYBN,9,Tue,4,0.491718334809566
LZ_RAYBN,9,Tue,5,0.503922561052765
LZ_RAYBN,9,Tue,6,0.537042895103125
LZ_RAYBN,9,Tue,7,0.612982411742376
LZ_RAYBN,9,Tue,8,0.611046438061496
LZ_RAYBN,9,Tue,9,0.625091737314944
LZ_RAYBN,9,Tue,10,0.673491079336961
LZ_RAYBN,9,Tue,11,0.729197772997596
LZ_RAYBN,9,Tue,12,0.821839807667974
LZ_RAYBN,9,Tue,13,0.965424522333291
LZ_RAYBN,9,Tue,14,1.49791218524611
LZ_RAYBN,9,Tue,15,2.04220549158547
LZ_RAYBN,9,Tue,16,2.84696317853979
LZ_RAYBN,9,Tue,17,3.07189674807035
LZ_RAYBN,9,Tue,18,1.70063899784892
LZ_RAYBN,9,Tue,19,0.993135518157662
LZ_RAYBN,9,Tue,20,0.90755409338226
LZ_RAYBN,9,Tue,21,0.825958496773377
LZ_RAYBN,9,Tue,22,0.722421865114514
LZ_RAYBN,9,Tue,23,0.649196507655321
LZ_RAYBN,9,Tue,24,0.59969631785398
LZ_RAYBN,9,Wed,1,0.516604372260615
LZ_RAYBN,9,Wed,2,0.48942787741895
LZ_RAYBN,9,Wed,3,0.472487384262371
LZ_RAYBN,9,Wed,4,0.460171914634256
LZ_RAYBN,9,Wed,5,0.471304238708579
LZ_RAYBN,9,Wed,6,0.502890639705289
LZ_RAYBN,9,Wed,7,0.564234944024667
LZ_RAYBN,9,Wed,8,0.56507748707055
LZ_RAYBN,9,Wed,9,0.582376509182823
LZ_RAYBN,9,Wed,10,0.615271540867819
LZ_RAYBN,9,Wed,11,0.667562989055904
LZ_RAYBN,9,Wed,12,0.757948138786559
LZ_RAYBN,9,Wed,13,0.886247725581937
LZ_RAYBN,9,Wed,14,1.23204890334956
LZ_RAYBN,9,Wed,15,1.85771778393253
LZ_RAYBN,9,Wed,16,3.15781548307295
LZ_RAYBN,9,Wed,17,4.15350417238072
LZ_RAYBN,9,Wed,18,1.56874344564253
LZ_RAYBN,9,Wed,19,0.943845402314304
LZ_RAYBN,9,Wed,20,0.878431794347791
LZ_RAYBN,9,Wed,21,0.787562630526948
LZ_RAYBN,9,Wed,22,0.68638575922988
LZ_RAYBN,9,Wed,23,0.615253614420035
LZ_RAYBN,9,Wed,24,0.56708524922244
LZ_RAYBN,10,Sat,1,0.710297489476399
LZ_RAYBN,10,Sat,2,0.627635433278604
LZ_RAYBN,10,Sat,3,0.593452203405812
LZ_RAYBN,10,Sat,4,0.564404073628487
LZ_RAYBN,10,Sat,5,0.565492018563967
LZ_RAYBN,10,Sat,6,0.59188556269872
LZ_RAYBN,10,Sat,7,0.684186811024871
LZ_RAYBN,10,Sat,8,0.72189498248862
LZ_RAYBN,10,Sat,9,0.787258714212278
LZ_RAYBN,10,Sat,10,0.833757480754707
LZ_RAYBN,10,Sat,11,0.880713184170039
LZ_RAYBN,10,Sat,12,0.946338022678212
LZ_RAYBN,10,Sat,13,0.996492284203855
LZ_RAYBN,10,Sat,14,1.07935017049004
LZ_RAYBN,10,Sat,15,1.33284134045696
LZ_RAYBN,10,Sat,16,2.21536051321989
LZ_RAYBN,10,Sat,17,2.49639844895317
LZ_RAYBN,10,Sat,18,1.71838726669248
LZ_RAYBN,10,Sat,19,1.19982919264513
LZ_RAYBN,10,Sat,20,1.12606652601956
LZ_RAYBN,10,Sat,21,0.946403299374341
LZ_RAYBN,10,Sat,22,0.873815613279093
LZ_RAYBN,10,Sat,23,0.790000335449688
LZ_RAYBN,10,Sat,24,0.717739032835085
LZ_RAYBN,10,Sun,1,0.787819608974068
LZ_RAYBN,10,Sun,2,0.727966686440867
LZ_RAYBN,10,Sun,3,0.691920223200072
LZ_RAYBN,10,Sun,4,0.637432463687891
LZ_RAYBN,10,Sun,5,0.643378272057507
LZ_RAYBN,10,Sun,6,0.668369247861048
LZ_RAYBN,10,Sun,7,0.737977012250649
LZ_RAYBN,10,Sun,8,0.778041541303723
LZ_RAYBN,10,Sun,9,0.871780926380944
LZ_RAYBN,10,Sun,10,0.924875137056496
LZ_RAYBN,10,Sun,11,0.945174498443387
LZ_RAYBN,10,Sun,12,1.01236677818283
LZ_RAYBN,10,Sun,13,1.0738455076921
LZ_RAYBN,10,Sun,14,1.19770877345444
LZ_RAYBN,10,Sun,15,1.42508949196435
LZ_RAYBN,10,Sun,16,1.81193864901247
LZ_RAYBN,10,Sun,17,1.81224058459374
LZ_RAYBN,10,Sun,18,1.34890882222865
LZ_RAYBN,10,Sun,19,1.22060942600304
LZ_RAYBN,10,Sun,20,1.16626102137452
LZ_RAYBN,10,Sun,21,1.00175258121051
LZ_RAYBN,10,Sun,22,0.919347393337869
LZ_RAYBN,10,Sun,23,0.837035108721003
LZ_RAYBN,10,Sun,24,0.758160244567821
LZ_RAYBN,10,Mon,1,0.679551378419009
LZ_RAYBN,10,Mon,2,0.637371432279556
LZ_RAYBN,10,Mon,3,0.584549161267994
LZ_RAYBN,10,Mon,4,0.621624252387493
LZ_RAYBN,10,Mon,5,0.665253458214815
LZ_RAYBN,10,Mon,6,0.739706470836353
LZ_RAYBN,10,Mon,7,0.836915023631585
LZ_RAYBN,10,Mon,8,0.860795362368999
LZ_RAYBN,10,Mon,9,0.86858242934859
LZ_RAYBN,10,Mon,10,0.88711997490834
LZ_RAYBN,10,Mon,11,0.933474654178518
LZ_RAYBN,10,Mon,12,1.00167638247477
LZ_RAYBN,10,Mon,13,1.05367668530516
LZ_RAYBN,10,Mon,14,1.23184910394653
LZ_RAYBN,10,Mon,15,1.44294351131829
LZ_RAYBN,10,Mon,16,1.74084208477088
LZ_RAYBN,10,Mon,17,1.7612831355923
LZ_RAYBN,10,Mon,18,1.3909432084879
LZ_RAYBN,10,Mon,19,1.26702068980435
LZ_RAYBN,10,Mon,20,1.19209180086739
LZ_RAYBN,10,Mon,21,1.04273153005051
LZ_RAYBN,10,Mon,22,0.940353230010491
LZ_RAYBN,10,Mon,23,0.833756935356529
LZ_RAYBN,10,Mon,24,0.785888104173652
LZ_RAYBN,10,Tue,1,0.675732710439652
LZ_RAYBN,10,Tue,2,0.600965418373024
LZ_RAYBN,10,Tue,3,0.56363189790425
LZ_RAYBN,10,Tue,4,0.563210843162121
LZ_RAYBN,10,Tue,5,0.595551857402794
LZ_RAYBN,10,Tue,6,0.712003568940195
LZ_RAYBN,10,Tue,7,0.862099559396288
LZ_RAYBN,10,Tue,8,0.850229825713412
LZ_RAYBN,10,Tue,9,0.84491651587226
LZ_RAYBN,10,Tue,10,0.862159710073735
LZ_RAYBN,10,Tue,11,0.926180081103164
LZ_RAYBN,10,Tue,12,0.959262953699016
LZ_RAYBN,10,Tue,13,1.01983468588815
LZ_RAYBN,10,Tue,14,1.20154988245555
LZ_RAYBN,10,Tue,15,1.42749587717232
LZ_RAYBN,10,Tue,16,1.90052080461556
LZ_RAYBN,10,Tue,17,2.08480243008737
LZ_RAYBN,10,Tue,18,1.33069338693427
LZ_RAYBN,10,Tue,19,1.31681863066983
LZ_RAYBN,10,Tue,20,1.24503882224974
LZ_RAYBN,10,Tue,21,1.01955398272673
LZ_RAYBN,10,Tue,22,0.896345345089449
LZ_RAYBN,10,Tue,23,0.802851142110988
LZ_RAYBN,10,Tue,24,0.73855006792014
